TIMESTAMP,STRIDE_LENGTH,HEADING
1615129879620,0.49518111630323713,-159.8782268863596
1615129880085,0.5253094221389898,-159.81873357720104
1615129880529,0.9620713941502723,-159.99522447545593
1615129880846,0.497006341709193,-160.24826778998496
1615129881440,1.1822829527977619,-161.00671238851024
1615129881867,0.23544381849827323,-160.90795621818083
1615129882550,0.8879059213303275,-160.80723604151203
1615129903515,6.177400135428374,132.13885281507515
1615129904047,2.0951295568963504,133.5976515871361
1615129904366,0.7410108137933558,134.74755550763385
1615129904638,1.0298345537309683,135.59549411581688
1615129904915,1.2964824220526927,136.18575765910992
1615129905462,1.380007362911908,136.87740474090018
1615129905908,0.7533281948472792,136.10455270999412
1615129906246,0.8714975656422619,136.80385756796187
1615129906937,0.5845161449828429,139.12131272344004
1615129907538,1.4285434703410693,140.24355200322063
1615129907863,0.16926816012950985,140.15009900914097
1615129908289,0.5183072950265077,140.10131231698782
1615129908676,0.07220380096353729,140.0169614889226
1615129908915,0.11970411215127097,140.2560291166175
1615129909340,0.5002083154121917,141.08122264789247
1615129909707,0.562450248236579,141.1491394102152
1615129910090,0.5006736900535746,140.60722326001877
1615129910700,1.7062128982322422,139.56294342531422
1615129911279,2.088423278516177,140.39226303752514
1615129911915,1.9421652749261376,141.51248229595402
1615129912334,0.6409443346699872,141.48336504057946
1615129912880,2.217778974276785,138.6158012180683
1615129913038,0.21797180842069164,137.82515640046697
1615129913505,1.8580169514498357,135.1561324787982
1615129913823,0.44953337682664296,136.3096484743212
1615129914193,2.376900083358744,135.2747510960929
1615129914736,1.2634861195625446,136.2459572351968
1615129915044,0.8226265549858702,135.94381491794508
1615129915526,0.6203927666804909,135.15952246430814
1615129915965,1.2829532977097169,136.73753286916076
1615129916197,1.1525486855378375,135.6853353275399
1615129916576,1.3280069948416129,134.6570046967163
1615129916924,1.6720683480571363,135.74352165848845
1615129917163,0.4465244751330011,134.63315085534805
1615129917710,1.241842814218549,134.1730928237438
1615129918145,0.8292629644999971,136.72168038389444
1615129918865,1.242731575826248,137.10767281995052
1615129919248,1.1507376702904248,137.9098298574835
1615129919594,0.42238982649086765,138.08461523980247
1615129920094,0.5033506199524262,137.7306652553954
1615129920640,0.786374206758087,138.01162123503627
1615129921041,0.862393950473308,138.73514825287083
1615129921573,2.4659825783283065,139.12147562846104
1615129922244,1.1926853688543548,137.35643875013278
1615129922517,1.2325182464286288,137.32093699128455
1615129922768,0.22419610614246022,137.22890827759085
1615129923235,0.6190135861831569,137.2378376250293
1615129926383,9.096080174936391,38.40094538630307
1615129927068,1.7452914510802908,34.58457466635271
1615129927577,1.7865532376952653,33.93171267144615
1615129927739,0.04550253057205689,33.987358487459225
1615129928165,1.566980877294355,32.85337299381339
1615129928669,1.8032741748381809,32.657537374639354
1615129929151,1.2316115255619065,31.4708148260959
1615129929577,1.018122703745512,30.711498210371538
1615129930165,0.6198886147083549,29.34749978057203
1615129930426,0.14187866184272258,29.391791747347465
1615129931088,0.6507245342717272,29.36456645278099
1615129931440,0.614248063301932,30.123752675533456
1615129931821,1.2898376665181943,29.290045845373673
1615129932235,1.2108494109283674,29.223221383466644
1615129932960,0.3947419230734872,29.3000782152108
1615129933186,0.06741193364043774,29.162859850942304
1615129933442,0.12350191719934234,28.62557480511444
1615129933867,0.27568867148263676,28.614876789443457
1615129934368,0.6798785029537546,28.685598366982955
1615129934733,0.10381641648294693,28.72987818016901
1615129935176,0.3784149187144048,28.23605310307888
1615129935562,0.7433410445668454,27.87859997462501
1615129936110,0.3881536895858284,28.398220025915503
1615129936411,0.4549479493397346,27.671578343755435
1615129936916,0.3861697201842973,27.154255496378003
1615129937130,0.018574747332884556,26.752520805350827
1615129937703,0.25309111690067665,26.993253040118116
1615129938233,0.17445874822729968,28.108500709764964
1615129938452,0.19773710112092502,28.83944639838772
1615129938924,0.6015840780348847,29.76253764834283
1615129939261,0.8081438725306467,29.298013329300183
1615129939444,0.22509945133650122,29.787948683964952
1615129940128,0.42539612679799,29.363732390521015
1615129940493,0.3738145746740851,28.99943035134004
1615129941284,0.5870879696809217,28.713700581729164
1615129941467,0.3406294257454068,28.88212311432271
1615129941731,0.014529136548522281,29.05703926122196
1615129942242,0.28817777720275384,29.6307007189242
1615129942436,0.23626222412016507,29.56085652026411
1615129942799,0.25719572083304554,28.724255256852956
1615129943188,0.28488664006288467,28.725230113886077
1615129943429,0.4151850700872961,27.972823639228334
1615129943730,0.09041111417411374,28.19939920077662
1615129944330,0.7288205094297129,26.55611197813595
1615129944704,0.5207879064203236,27.079611186738635
1615129945085,0.24416477562626993,27.26853348167016
1615129945478,0.5151796059339486,28.21573275385526
1615129945876,0.8472627915133901,28.759860360507748
1615129946235,0.13402676676053327,28.989560067554052
1615129954487,1.1052903088204413,-44.349001579308776
1615129955284,1.7898149600944113,-39.4985487716715
1615129955520,0.8390672834678314,-39.48918073934153
1615129955889,1.005969203811783,-37.366973414908294
1615129956293,2.220230476594025,-38.16740554830288
1615129956507,0.7859759862067062,-37.87577194632537
1615129956993,0.42716021774203305,-36.917936333828465
1615129957515,0.6224170011796515,-37.70376332085415
1615129958001,0.1922819851554114,-37.01065656606219
1615129958671,0.901442974830684,-35.914829957070495
1615129959117,1.3176971381448532,-36.11027202827728
1615129959476,0.9598943511023439,-36.31424970729689
1615129959782,0.4557309590800407,-36.39548494303224
1615129960085,0.16835887669620853,-36.49081107125105
1615129960387,0.18787007675005407,-36.42153857997562
1615129960996,0.5205179777241553,-34.71220691170498
1615129961419,0.4880666358039143,-35.05714017704356
1615129961748,0.28283123048481906,-34.763085862700365
1615129962211,0.11238737947823596,-35.46141620188626
1615129962672,0.1749885943201135,-35.55118247251523
1615129962835,0.03091919626629247,-35.80271653856336
1615129963434,0.6100831997163225,-35.35758657969239
1615129963621,0.1807876595255098,-35.3546690196215
1615129964029,0.7327143068294517,-35.05773495636274
1615129964472,0.6044052066028449,-33.629319565002774
1615129965090,0.5752475401280188,-34.311058823782396
1615129965452,0.13044965320033963,-34.88603009798894
1615129966031,0.2142796594104457,-34.75377782063414
1615129966233,0.044625792272137144,-34.727708861635506
1615129966661,0.4907007299681032,-35.91423716257762
1615129966978,0.43140850917988915,-35.307569842154024
1615129967405,0.5246348756934793,-35.572210967315655
1615129967707,0.21657124759185908,-35.095890069400674
1615129968155,0.2691084874495475,-35.64573810769745
1615129968656,0.22417820457758975,-36.28685768502706
1615129968962,0.16031011629364045,-36.90782585567202
1615129969620,0.21502192928620323,-36.71091718522675
1615129969749,0.0334723304383977,-36.459403693591554
1615129970552,0.3919896631502806,-36.40676082289141
1615129970760,0.15204441503913646,-37.17220866717816
1615129971104,1.0269987349502419,-35.781291619110924
1615129971952,1.4255438562593303,-36.53520470458887
1615129972256,0.18221585762782544,-36.43487790480213
1615129972705,0.31972227622488747,-36.14792721591346
1615129973063,0.302402958325374,-36.510677256760175
1615129973606,0.9727347348193582,-35.5557544287867
1615129973789,0.5605859765388099,-35.56966134974916
1615129974220,0.5694980192495769,-36.14988436548772
1615129977055,6.653807290967405,-139.24248389681864
1615129977897,1.1920056020102543,-143.11985824030847
1615129978303,0.8961377908634405,-144.07594755519324
1615129978749,0.8454998718719553,-145.39740849363756
1615129978928,1.6303390420348973,-146.73056456295302
1615129979392,1.66166434749074,-147.1142474131001
1615129979831,2.0407952833902576,-145.0484553811501
1615129980143,1.3072966873324443,-147.7388549331162
1615129980786,1.2813018937382803,-151.32553155594778
1615129981434,1.2457319102600917,-152.65605736186913
1615129981675,0.6976269293067316,-153.2648527629565
1615129982243,1.142308958261632,-153.043357003733
1615129982953,1.9717813152699382,-152.48340726506387
1615129983708,1.287656002289268,-151.48770868675106
1615129984167,1.1131613412440022,-151.0954883712307
1615129984709,1.15478161335701,-150.74374699419477
1615129985071,0.6723574893431672,-150.8609568854129
1615129985479,0.9396232375340241,-150.27011351650415
1615129986003,1.469657683741925,-149.70008032436778
1615129986532,0.2747800755717478,-150.09185556268832
1615129986825,0.38190633563021437,-150.18731101411666
1615129987136,0.5465087552594472,-150.50363638608795
1615129987482,0.5480056579860892,-151.00144122325935
1615129987799,0.5218969760139702,-151.35252776790054
1615129988695,1.7158346725533313,-152.8176269541724
1615129988955,0.40902760231053215,-152.78121403260502
1615129989261,0.8187807444441719,-153.59696685767526
1615129989831,1.7550232374161245,-153.88616692488114
1615129990128,2.3537344418530215,-152.81262014837603
1615129990530,1.5884580566454853,-152.1607798469246
1615129991039,1.8939162281063093,-150.9004209474077
1615129991179,0.04433014075415631,-150.93847269824622
1615129991841,0.7069271066825533,-149.7643865828493
1615129992170,0.47918777403445856,-150.86493021505058
1615129992658,0.6245626289063655,-151.31371287247077
1615129992998,0.4972868793431595,-151.86661565160048
1615129993468,0.3300279853363819,-151.8478905153115
1615129993914,0.5850892672735553,-150.66954800640033
1615129994132,0.3659123164942202,-150.66309345406555
1615129994579,0.6879703919296221,-148.62583168090404
1615129994901,0.48472334439467524,-149.16108633646482
1615129995508,0.5318340536842792,-149.77230581016985
1615129996099,0.3634990738020649,-149.87475368903225
1615129996275,0.2107909240570116,-149.38760980010736
1615129996581,0.12900049051710272,-149.10905473878034
1615129996905,0.28561785768643544,-149.20392995032265
1615130012630,6.213047375605527,103.7717640271898
1615130013351,1.203580249143641,103.65107147142965
1615130013783,0.6183145983525407,104.33991936200816
1615130014433,1.4292786816939507,103.48176531091912
1615130014948,0.8757491685582264,104.3438296866502
1615130015222,0.5443693994118526,104.70501850073884
1615130015543,0.2530085756112732,104.80521794261928
1615130015932,0.4187536058933494,105.37452760502636
1615130016395,1.2614261207633293,105.89780033733014
1615130016876,0.8576438898124672,107.1426209667332
1615130017284,0.6446039189372277,106.49643870482156
1615130018006,0.37565958862209925,107.53253510789683
1615130018393,0.9352716245539194,107.14569731648992
1615130018875,0.6273428089624944,108.50194928983213
1615130019044,0.574016913867903,108.84944333558612
1615130019522,1.015263169780516,109.94868018513034
1615130020020,0.20996200252282549,109.6473767639878
1615130020274,0.33783701103545116,109.54636006135333
1615130020732,0.6938665243871212,107.72950657117056
1615130021080,0.7775646165935735,107.83060886641616
1615130021607,1.3546086989117523,109.41515055320374
1615130022088,0.560442771791716,109.4231153868839
1615130022458,0.7060302833683485,110.15513668997924
1615130023070,1.2801266646936327,110.3129738485908
1615130023571,0.3869688653063741,108.71449271707752
1615130024117,0.5363342154171358,107.9077100038402
1615130024376,0.10217487522387048,107.4352489053456
1615130024882,0.36113822376008464,106.36582858143088
1615130025225,1.1615251794534776,105.8443100646758
1615130025735,0.9280763449217089,105.46727061979098
1615130026146,0.6008511157193763,105.90413412643336
1615130026764,0.41100720826330095,105.7626197825366
1615130027266,0.21146740272322884,106.40883803905656
1615130027572,0.4189722518253025,106.629995866742
1615130027974,0.3339736837189222,106.54200086649227
1615130028403,0.5660875841747504,106.97362930272097
1615130028746,0.4749306605349579,107.2903940747398
1615130029255,0.7360262390855499,107.82079378582957
1615130029757,1.128714913445792,107.5208090879656
1615130030101,0.37670792588230695,107.25762776226884
1615130030441,0.932844450248318,107.8090004578646
1615130030707,0.217965186516893,107.53132735351748
1615130031026,0.09190989156049323,107.31563311517716
1615130031656,0.35296807634604077,106.87572261257394
1615130032154,0.9118769747984001,106.35760348901078
1615130034867,4.319864438466219,21.434957068123587
1615130035252,1.1708720562011155,23.011847706533416
1615130035616,0.8716078553219142,24.20689954015168
1615130035942,1.461646496009139,24.979016608511508
1615130036692,2.3100763649547185,27.135542598541058
1615130037458,0.902099812720123,27.29456900758
1615130038129,0.5565854217750088,28.14823751812107
1615130038528,0.5341006112074065,28.327456292436125
1615130038958,0.6046740063456957,28.98689980058493
1615130039255,0.16257270521936373,29.090608243601327
1615130039531,0.04549273486578409,28.347004823470822
1615130040006,0.35741247125215425,28.083965414258092
1615130040467,0.5330669108794983,28.372397708264625
1615130041312,1.1448795839284065,24.772838457236382
1615130041587,0.6862604990274868,26.26133987695736
1615130041968,0.5290305387297933,27.367423385718254
1615130042363,0.9799014823858321,28.554196727645586
1615130042874,1.8021111485978203,29.5022465381333
1615130043338,0.40846395719640993,29.901949189999275
1615130043684,0.43931747290530954,29.250290757518027
1615130044173,0.3236203320553077,29.353901895788447
1615130044637,0.5449101260672307,30.197278933813397
1615130044958,0.26801237681598256,29.59050042051721
1615130045426,0.33926846208090167,29.810979839447715
1615130045667,0.17816669368782678,30.070873190275403
1615130046257,0.5247920851889276,30.94210012516595
1615130046560,0.18896364009304056,31.62702653617647
1615130046898,0.08165505066803247,31.49854785134297
1615130047262,0.17041889368513363,30.921786701262945
1615130047447,0.0074962289213997835,30.62292667080726
1615130047770,0.3591945815293829,30.3990428071159
1615130048314,0.8376295065811901,30.946626632341573
1615130048656,0.7038938981432219,30.004814794137857
1615130048964,0.7845115993993979,28.46831596378228
1615130049286,0.47218495438471564,27.03510100620284
1615130049598,0.07221380060258076,27.87553493854776
1615130050012,0.2674453241634023,28.738268939347197
1615130050475,0.13064457987825184,28.72005416213092
1615130050779,0.5771688118585749,29.28492307489916
1615130051480,0.4058100713310431,29.18946756766354
1615130051851,0.2448976547774695,29.927751056038105
1615130052502,0.7623588971438666,29.512263425699008
1615130052828,0.671659177101076,29.89320094413894
1615130053697,0.6940640846828638,28.505543562646363
1615130054028,0.14247347067978033,29.004955710226767
1615130054357,0.22726218374704787,28.056365705220088
1615130054762,0.6877754341279063,28.02124074810509
1615130064286,3.651185555383789,-54.77113666533437
1615130064690,0.866982286481579,-54.55172419428724
1615130065056,0.3885522023456467,-55.40314752849691
1615130065453,0.3357610660446353,-56.67910692367232
1615130066049,0.7142801275019295,-58.4159774226704
1615130066494,0.3008929040935371,-57.375594082113395
1615130066812,0.6210082236267245,-56.4595455704002
1615130067420,0.7254196324990758,-55.98787246272347
1615130067810,1.0517668324837093,-56.77016518251895
1615130068070,0.5048692937357124,-57.79039959316401
1615130068811,1.4214489401097041,-56.8162118910878
1615130069144,0.3082337778985189,-55.99436766236999
1615130069710,0.4665932142476059,-57.05799505886363
1615130070127,0.6595599474071823,-58.23186402640202
1615130070726,0.8249341133867039,-58.86037300378865
1615130071160,0.8656156664092718,-60.3601228950155
1615130071618,0.30441091830359035,-59.79693875932148
1615130071988,0.22962323436764853,-60.34114194804477
1615130072495,0.4721856583309503,-58.63790668775552
1615130072901,0.41408780513443766,-59.535796508855405
1615130073245,0.2935503125315786,-59.733973306124824
1615130073635,0.36477240712482706,-59.893609840461714
1615130073927,0.19794122902511146,-60.02213107899898
1615130074315,0.28178013602636165,-60.267572489507565
1615130074813,0.24600091989756434,-59.324313485396935
1615130075041,0.23262068796894964,-58.53582362358132
1615130075403,0.3711213445611383,-58.58928921442235
1615130075869,0.6606615213677247,-57.51866971654883
1615130076175,0.5083492063223893,-56.34091853297387
1615130076441,0.33054540823834966,-55.66473052379526
1615130076920,0.8668518868218622,-54.16446413480811
1615130077306,0.2439710385936733,-54.445690888824394
1615130077729,0.22276760954279107,-53.94532635972523
1615130077931,0.23889863346869156,-52.75559184751325
1615130078296,0.28672076421243586,-53.42060215474217
1615130078931,0.3790705248706083,-53.52311377477932
1615130079329,0.656237575635692,-53.54981000230085
1615130079796,0.9893403320973548,-53.49356035138553
1615130080079,0.3256013171259897,-52.95571899877493
1615130080380,0.3553479674982496,-52.65310811831731
1615130080780,0.16220490720072256,-52.27667147097964
1615130081192,0.3082501700733098,-52.07353742949615
1615130081594,0.46184828280525503,-52.49787426455237
1615130082018,1.2334578892492942,-52.8950424838216
1615130082408,0.9940015199596486,-51.85767915286739
1615130082664,0.38044855122340904,-51.9421656017377
1615130083054,0.17164801076823277,-52.18284741439577
1615130083232,0.12239387376846045,-52.07483287732067
1615130083998,0.25693022688620504,-51.20417147466037
1615130087535,6.036798085134494,-149.19735825825992
1615130087861,1.7568675085895302,-151.63547409020444
1615130088305,1.2248271626555252,-152.18848730117998
1615130088651,0.8879613138352238,-152.18072438316386
1615130089198,2.4119760241013743,-152.45231985843157
1615130089602,1.7337415342903806,-152.96725653113918
1615130089983,1.5874083364738922,-153.59719769326162
1615130090490,2.049779333526817,-154.21619655327186
1615130091080,2.22681946786518,-155.09144171280872
1615130091416,0.8097846034211975,-153.5840748048119
1615130091824,0.7796401142523979,-154.09005167660797
1615130092004,0.021050025991873333,-154.76422265156296
1615130092350,0.8248695019563912,-154.75167922196857
1615130092879,1.369709022791551,-156.9188037935443
1615130093239,0.7733192610272599,-157.3383609729066
1615130094389,0.8256442913269924,-159.97385523805542
1615130094853,0.5382792565665417,-161.56987543964863
1615130095196,1.0478026036346244,-162.88995414486314
1615130095652,0.7018044793197764,-160.72402935129568
1615130096375,0.7896467956655129,-161.30661304291695
1615130096675,0.10040274362547175,-161.27705107523823
1615130097063,0.3523274674002075,-161.3477978693843
1615130097525,0.5653674434627476,-161.99604081751696
1615130097870,0.35177199868729137,-161.27367768762443
1615130098340,0.7316971053224797,-160.74520719021783
1615130098855,0.5946839104574841,-159.61852941721622
1615130099343,0.3561170251046608,-160.38919324319772
1615130099811,0.22384209866983418,-160.79793014773708
1615130100433,0.9340145830920743,-159.6438095283307
1615130100799,0.1404094638845732,-160.16029291625964
1615130101389,0.18388457484918574,-160.7287743495088
1615130101873,0.2823475525597674,-160.31943789326718
1615130102192,0.46636949523107374,-160.53746274371446
1615130102495,0.0794019518457989,-160.61910899661666
1615130102863,0.2687030917514366,-159.8199757756132
1615130103303,0.5654145490285889,-159.7516500947758
1615130103752,0.4399772589622819,-160.1652728247378
1615130104051,0.1058175937681527,-160.09967797520167
1615130104461,0.2544612549126435,-160.24265407832374
1615130104836,0.37448640211312556,-160.24484941308555
1615130105389,0.5778020217474344,-159.676494201255
1615130105733,0.1152641024042167,-160.35904313053942
1615130106419,0.3985550402496174,-160.96091327409647
1615130107006,0.36809815693502945,-161.8100638617387
1615130107448,0.34062388840196633,-160.69859993360447
1615130138381,1.5210285108066712,153.77629407500194
1615130139294,1.7056990995930577,154.60830333788817
1615130139780,0.5412554108733381,154.05961038461456
1615130139957,0.3997415298651341,153.48237986885627
1615130140325,0.396178201613272,154.26285454319938
1615130140734,1.3646736423955286,153.35345820839905
1615130141029,0.7933706612102442,152.98040759337692
1615130141376,1.3207174247001752,153.26829585872264
1615130142000,0.7762063904746186,153.54764264335537
1615130142406,0.5700296083277367,153.36023575003406
1615130142897,0.5472626341704812,153.46260370562058
1615130143462,0.7291487890147785,152.27010818629097
1615130143919,0.9348135287343984,152.2065224007138
1615130144206,0.7698128976535823,152.9259218422972
1615130144612,0.4013880606009823,152.68499735956317
1615130145055,0.5209387864995607,152.47013546239577
1615130145462,0.7729594001891449,153.23409038309384
1615130145917,0.7646949553247429,152.9484995157792
1615130146253,0.838406691662178,152.50485650489665
1615130146631,1.0677152425252623,153.5804029966176
1615130147013,1.3181568924700604,153.47887694413944
1615130147645,2.296309850945275,151.8275537904121
1615130148057,1.6157704387780136,152.0818577826516
1615130148634,1.242139521945217,152.50271707559563
1615130148985,0.7293257042615975,151.7309098887013
1615130149302,0.5949969120615162,151.7000086735361
1615130149678,0.732284487382554,151.43837136857815
1615130149985,0.6880362711473031,151.51348531450444
1615130150557,0.6399251449099896,151.4422869916705
1615130151019,0.7386105555810785,151.65817514889338
1615130151365,0.6916362814760013,152.0972638119478
1615130151650,0.3809125124975654,152.61425185924264
1615130152029,0.8161728784672118,152.49263588886774
1615130152235,0.6918679355986024,152.40533430191346
1615130152696,1.6962995250889512,151.98150281921397
1615130153005,0.8964214682775595,152.4030607443792
1615130153300,0.23593964822934632,152.52313956072183
1615130153589,0.3552457171166845,152.3682002846694
1615130154133,0.8267209633408867,152.35386013798143
1615130154517,0.36647548460325696,152.7386399579335
1615130154965,0.5214234453816879,152.81074920684003
1615130155409,0.4778107724749048,153.22009844031328
1615130155672,0.22801327410991612,152.24704788031175
1615130156090,0.2569244461023168,151.58030870007093
1615130156522,0.7821700236328966,151.67533781529897
1615130157067,1.519437365472115,152.28824205982733
1615130157588,1.0838528219474852,152.72270800209364
1615130157948,0.822737511023498,151.82134311224826
1615130161530,7.376600461407766,64.10627192373394
1615130161929,1.9290354127741538,68.52045718387744
1615130162239,1.4341347723809506,66.79375047682147
1615130163095,2.559914385597084,68.25038719750803
1615130163415,1.37457780609745,69.05265498283975
1615130163980,1.738766369195932,66.73585157852321
1615130164485,1.7433738247974317,68.82347563510295
1615130165048,2.2305097894750747,69.1649379729271
1615130165838,1.2168156942354225,69.87404097421624
1615130166179,0.3283546412148186,68.85808111290673
1615130166547,1.31087617518596,69.30760721206266
1615130166891,1.456154520861379,70.43423642554025
1615130167518,0.9202878696488437,70.62223720150538
1615130167882,0.3723576619155433,70.83974584346493
1615130168264,0.47494579866548037,70.4983324661151
1615130168934,0.39955610627016913,70.52751712277515
1615130169700,0.4881327410128877,70.27448445537117
1615130170104,0.3532092291120237,70.96610827187342
1615130170449,0.4150243072288906,70.43014539623567
1615130170833,0.19120657495595328,70.99836493021039
1615130171254,0.8172489187808707,71.22709490270046
1615130171665,0.7224900090787267,70.51420058907897
1615130172082,0.38074253050280227,70.69099284811112
1615130172392,0.8336051357450613,70.6535195337694
1615130172724,0.6815147688825918,71.09461829637215
1615130172996,0.25079702520197644,71.4233695777753
1615130173298,0.35089649347081364,71.41963408683912
1615130173965,0.708891860326486,71.14456153633512
1615130174450,0.5774683272188885,71.62517388471669
1615130174897,1.6972272842928926,71.47093747141204
1615130175338,1.729893331539205,70.3351690527594
1615130175604,0.14546010551756305,70.3742777281373
1615130175990,0.6081310861148359,68.88662512627872
1615130176533,0.6156402630083435,69.2486117653574
1615130176958,0.19901234665225198,69.64964911232674
1615130177184,0.04187440217776617,69.80680743558999
1615130177753,0.5250256267023357,69.42767836863274
1615130178225,0.683352227677736,69.76986597124298
1615130178635,0.36569555088812544,69.93948863439714
1615130178918,0.2500981491818943,70.05437955143695
1615130179357,0.40639657625864745,69.93141890318756
1615130179547,0.43950582887360534,70.0198457474499
1615130179932,0.19716570554559,69.99558226953968
1615130180214,0.07086855151340998,70.5542852472665
1615130180519,0.3307814940492304,70.12277040078519
1615130181063,0.8642848207603548,70.29365577276802
1615130185186,5.2863402504978545,-6.366607046268994
1615130185550,0.6698851063214084,-6.93853565238982
1615130185958,0.47473575297050985,-4.19013301462545
1615130186288,0.29466241300227125,-3.642202471051123
1615130186644,0.6788652206115153,-2.6889926372441963
1615130187026,0.3546417252586598,-3.107099496991776
1615130187795,0.3672403144506453,-2.5251701608053057
1615130188286,0.268511017623001,-2.657146977235603
1615130188585,0.22089503826929535,-2.521071118666314
1615130189109,0.34205193348825214,-2.058880993263855
1615130189551,0.3631369708911758,-2.261323356723462
1615130190044,0.5778389116571647,-2.413139263563813
1615130190453,0.4585797681810133,-3.3927598816409965
1615130190769,0.7079811818963866,-3.3657156617080073
1615130191071,0.2541874472782446,-3.4751265132353613
1615130191480,0.3268263966669882,-2.526665236167674
1615130191740,0.15685678028187766,-2.5881453808721204
1615130192252,0.7652998640403275,-1.8983901698049783
1615130192811,0.6664316559155181,-2.384215409967633
1615130193235,0.14681743957009719,-2.461038459993999
1615130193597,0.4683911268590957,-2.5337328724221804
1615130193959,0.6539640380786338,-2.716399332435674
1615130194550,0.3134946059029131,-2.1864571458785456
1615130195134,0.21377413638988818,-2.550566449736821
1615130195498,0.15474665424773937,-2.510149142991063
1615130195763,0.041188467930157735,-2.631350819409163
1615130196432,0.16215069703266805,-1.7365570400783168
1615130196750,0.2170919603551802,-1.6089061558979774
1615130197077,0.6552691506566632,-2.0343337818380007
1615130197469,1.3521879621977972,-2.95251167233608
1615130197724,0.3675229855420059,-2.3260609674061175
1615130198329,1.1835362839362817,1.1860527807296404
1615130198671,0.9884845457313762,2.2367361397488184
1615130199015,1.1636312590839704,1.6361258915520398
1615130199499,1.3554384152248944,0.9813144692622926
1615130199785,0.5478371041818053,0.3232423693556912
1615130200290,0.37417535602380037,0.8884250131831264
1615130200774,0.2825423123219917,-0.6827017731739095
1615130201218,0.4529599895085368,-1.1314524729485622
1615130201742,0.3548202453041527,-2.1402763611430355
1615130202561,0.7876303096050563,-0.6477685052909088
1615130202916,0.5063300707295793,0.1166361077674723
1615130203580,0.3969164516610224,0.8207336512843484
1615130203853,0.2851293803092947,0.1477806272008681
1615130204191,0.3920489323795917,0.3392286132776553
1615130204630,0.676254478631586,0.9265853269556408
1615130205018,1.498126295758766,2.323638981611952
1615130207588,11.158573121779908,-87.79306648860062
1615130208133,2.850751174621374,-86.02549818325764
1615130208570,1.0956007738844165,-87.46627469504972
1615130208922,0.6548635843531325,-88.43987755155598
1615130209407,1.8111962738348086,-87.0299668988573
1615130209929,2.3582323884139456,-87.42637806621926
1615130210484,1.244431473885107,-87.2094113575321
1615130210798,2.2599566514922307,-86.91378712202855
1615130211429,2.8641116427085223,-86.69954758995833
1615130212055,0.7774617810230011,-87.41230125771743
1615130212441,0.2936798388938311,-87.99531328251858
1615130213006,0.4848161480598312,-87.62022069578445
1615130213762,0.6087201961827238,-87.3320067454485
1615130214055,0.5161358101525837,-87.18752509726006
1615130214343,0.14009975503600947,-86.9896813824028
1615130214616,0.19775158838895357,-86.81761956001851
1615130215256,0.7799244144996287,-85.82396031311443
1615130215573,0.3689020649784003,-86.23931453665955
1615130215939,0.7396992324996365,-86.95713643204871
1615130216585,0.7906297471074841,-86.55358870975617
1615130216941,0.13928878723571292,-86.70763895127178
1615130217190,0.32174567289469214,-86.36605661383946
1615130217657,0.539069427379133,-86.42953412380339
1615130218423,0.8545417495179786,-85.97776560803945
1615130218868,1.2873122641720813,-85.65489159475118
1615130219312,1.4943533535077325,-85.89722178424512
1615130219806,0.9931850367696138,-86.65983326483955
1615130220106,0.1176143935417795,-87.02220309577386
1615130220852,1.3403606361067166,-86.41146976634725
1615130221194,0.9646860160057624,-86.44502367172443
1615130222168,0.5741180009827451,-86.24599757954842
1615130222631,0.7281907694189049,-86.21505271362072
1615130223149,0.4382318629363524,-86.27458545497183
1615130223379,0.5161769359929003,-86.29270932461678
1615130223722,0.2940345939047817,-86.19769399807507
1615130224198,0.33856931960542846,-85.99213345744995
1615130224450,0.20231783825125915,-85.84293138863757
1615130225087,0.4948240362761436,-85.50843134532494
1615130225239,0.10535281674393548,-85.49428107282282
1615130225704,0.2562946916647324,-85.6685959711031
1615130226061,0.3687167203187136,-85.63175588318569
1615130226793,0.6341614675086471,-85.34144731719599
1615130227238,0.8033022330056372,-86.13470894380995
1615130250268,1.1704453617481547,122.73874025713118
1615130250636,1.6524474973554293,122.59651950895012
1615130251005,1.5038270147896249,120.64468133890144
1615130251479,1.349658074735759,122.42837947214208
1615130251966,0.5204961491802396,121.83573368878712
1615130252287,0.1716501276603477,122.00689256159671
1615130252741,0.9298710407118294,122.10173781611488
1615130253197,0.8992599841638882,121.8025311936066
1615130253802,0.5593153931363559,121.48639667396604
1615130254328,0.5087948815230969,121.06579906340068
1615130254791,0.44779792563800713,120.99932463773666
1615130255221,0.8067861444904234,121.82047784126053
1615130255826,0.5402640959390514,122.18666963121214
1615130256312,0.6745747584538864,122.063161444451
1615130256666,0.28865186141710963,122.6782933843677
1615130257018,0.9601798555926699,122.56284812780814
1615130257426,0.9513561569090734,122.50081413626226
1615130257852,0.6098178654195652,122.4814505533267
1615130258172,0.1947806554615361,123.30578473290517
1615130259063,0.6327808451492034,123.13291356286187
1615130259747,0.5474112454743407,123.10269026414224
1615130260154,0.6264757800033627,123.39207897753428
1615130260538,0.11722345010566904,124.44783760507846
1615130260904,0.1986374825180881,123.8412966068569
1615130261347,0.4401235071715648,123.82928641437589
1615130261773,0.12557219537104758,123.5872322155117
1615130262062,0.6472265371400088,124.04781717863663
1615130262361,0.9510179206650571,124.8214081630594
1615130262658,0.15252005281024883,124.89628864297568
1615130262947,0.2162522117947352,124.74390038855736
