TIMESTAMP,STRIDE_LENGTH,HEADING_MAG
1615130442496,1.5157712143369277,-1.375479738917416
1615130442782,1.4513703249806493,-1.1757161492315311
1615130444334,1.921912308323422,-1.1699821159646437
1615130445084,1.4777133438644197,-1.2949157782371703
1615130446273,1.3052058693564865,-1.3110171486511035
1615130446434,1.2988595542043746,-1.1917571027619709
1615130446923,1.0510690715210527,-1.324136995286386
1615130447774,1.238218632660431,-1.1239370215602151
1615130448625,0.8247934203528909,-1.385751566490169
1615130448820,1.5201222478219703,-1.2295449448389801
1615130450035,1.9080490537981152,-1.1990532568149725
1615130454361,1.0841468690993312,-1.303414429477606
1615130455170,1.0335161481668915,-1.2606542346131957
1615130455766,0.8460544635362628,-1.1168417118035054
1615130455995,1.1374362482415432,-1.1803894476517525
1615130456527,1.338384568208876,-0.9898845023345455
