TIMESTAMP,X_x,Y_x,X_y,Y_y,ORIENTATION,ROLL,PITCH,YAW,ACC_X,ACC_Y,ACC_Z,RRATE_X,RRATE_Y,RRATE_Z,MAG_X,MAG_Y,MAG_Z,QUAT_W,QUAT_X,QUAT_Y,QUAT_Z
1615130290517.0,953.2533238423623,71.5872503140269,31.3,6.9,90,18.511455496339305,18.623860449218636,29.27547864284439,-1.005859375,4.0413055419921875,8.696487426757812,0.02752685546875,0.0372161865234375,0.033782958984375,10.41107177734375,22.96295166015625,9.79766845703125,0.9357847571372986,0.1939279437065124,0.1144090816378593,0.2713106274604797
1615130290864.0,953.871705077487,71.7374308708457,31.3,6.9,90,18.36553311290825,18.649287627390404,29.527089543727023,-1.1303558349609375,4.0616455078125,8.8988037109375,-0.022552490234375,-0.043212890625,-0.0040435791015625,10.906982421875,21.6644287109375,8.2275390625,0.935390055179596,0.1930371969938278,0.1145414933562278,0.2732440829277038
1615130291170.0,954.2719095544529,71.84188401227279,31.3,6.9,90,18.29764356404174,18.510440432509466,29.274902458807652,-1.0609283447265625,3.9814453125,9.011322021484377,-0.010833740234375,0.014312744140625,0.0130157470703125,10.2386474609375,23.0224609375,7.7301025390625,0.9363380670547484,0.1919618546962738,0.1139765754342079,0.2709815502166748
1615130291426.0,954.6502186639709,71.93418667226405,31.3,6.9,90,18.337190271950664,18.569719823354035,29.01559469621334,-1.1243743896484375,4.0065765380859375,8.853302001953125,0.0131378173828125,0.00152587890625,-0.0125579833984375,9.55810546875,23.62823486328125,6.8115234375,0.9367826581001282,0.1921401917934417,0.1148091629147529,0.268959641456604
1615130291855.0,955.0222926195562,72.03472075046446,31.3,6.9,90,18.23918744398723,18.670909857469265,28.796256260891493,-1.1938018798828125,4.0496826171875,8.819793701171875,-0.0038909912109375,0.0185699462890625,0.0178070068359375,8.5296630859375,23.773193359375,10.20965576171875,0.9372885823249816,0.1913104206323623,0.1162441819906234,0.2671661674976349
1615130292163.0,955.5683320014318,72.19962932872359,31.3,6.9,90,18.134157367774,18.95774500405341,29.47599215461037,-1.1112060546875,4.10235595703125,8.763519287109375,0.00994873046875,0.0009918212890625,0.019927978515625,9.613037109375,21.48590087890625,8.72650146484375,0.9353731274604796,0.1916969269514084,0.1177320033311843,0.2728892266750335
1615130292362.0,956.0522886542126,72.32674696106592,31.3,6.9,90,18.15107227610607,18.93070537272184,29.58037644382991,-1.1674652099609375,4.1059417724609375,8.850906372070312,0.0142059326171875,-0.011260986328125,-0.0088348388671875,8.86077880859375,20.953369140625,8.3099365234375,0.9351422786712646,0.1918893754482269,0.1172931417822837,0.2737328112125397
1615130293198.0,956.6492414782441,72.50535292908117,31.3,6.9,90,18.375137251673163,19.24163359671915,29.35558392962351,-1.186614990234375,4.113128662109375,8.824569702148438,0.008880615234375,0.0020599365234375,0.0247344970703125,10.47821044921875,22.3785400390625,8.416748046875,0.9347631335258484,0.1940879225730896,0.1197109445929527,0.2724281549453735
1615130308696.0,957.2542553402759,72.72539484321165,31.3,6.9,180,16.71987615663598,-22.24906540923433,-62.11042406655092,-0.9148712158203124,4.404022216796875,8.649795532226562,-0.0406646728515625,0.0137786865234375,-0.0045623779296875,-22.62420654296875,21.3531494140625,14.501953125,0.817171037197113,0.2206863760948181,-0.0899387001991272,-0.524823784828186
1615130309106.0,957.9356545187047,72.95138243250292,31.3,6.9,180,16.82192980686444,-21.37079589954363,-61.853097180912535,-0.7544708251953125,4.2974853515625,8.724014282226562,0.0104827880859375,-0.0293731689453125,-0.0386505126953125,-25.07476806640625,21.39892578125,15.59295654296875,0.8199470639228821,0.2175682336091995,-0.0834727436304092,-0.522860586643219
1615130310053.0,958.2852571322958,73.09619980670395,31.3,6.9,180,16.16932024058033,-21.046969097013665,-61.05106126643728,-0.821502685546875,4.043701171875,8.792251586914062,-0.0326690673828125,0.038818359375,0.0438995361328125,-23.45123291015625,20.75653076171875,16.92962646484375,0.8254507780075073,0.2109509706497192,-0.0855310037732124,-0.5165415406227112
1615130310553.0,958.9097858860338,73.35679322561995,31.3,6.9,180,16.0674264099648,-21.488139553941245,-60.89017097485456,-0.9998779296875,4.0161590576171875,9.132232666015623,-0.0054931640625,0.0228424072265625,0.0311279296875,-24.12109375,22.65472412109375,17.3309326171875,0.8254879117012024,0.2119088619947433,-0.0895657241344451,-0.515404999256134
1615130311019.0,959.3097238720941,73.50117088865017,31.3,6.9,180,16.584256215196675,-21.50270264821418,-59.63756252412949,-0.7197418212890625,4.1849517822265625,8.923934936523438,-0.00177001953125,-0.0272369384765625,0.006622314453125,-23.08349609375,21.636962890625,17.2698974609375,0.8300833702087402,0.2147217839956283,-0.0897009447216987,-0.5067641139030457
1615130311202.0,959.8280030193149,73.69708936527482,31.3,6.9,180,16.806319347171765,-21.585173057356528,-59.35327256181946,-0.8238983154296875,4.1741790771484375,8.7623291015625,0.007293701171875,-0.0048675537109375,-0.0019073486328125,-23.77471923828125,21.76666259765625,15.95306396484375,0.8307541012763977,0.2164383977651596,-0.0898725688457489,-0.5049009919166565
1615130311592.0,960.1651627839001,73.82259085908855,31.3,6.9,180,16.67976552374165,-21.596357187863997,-58.90713194020685,-0.758056640625,4.2998809814453125,8.81500244140625,0.003021240234375,-0.0213775634765625,-0.00030517578125,-25.3997802734375,22.51129150390625,18.47991943359375,0.8329290747642517,0.215211421251297,-0.0913524255156517,-0.5015655159950256
1615130311847.0,960.6759337249966,74.00986560872622,31.3,6.9,180,16.762206088151647,-21.90918281282087,-58.87438576405315,-0.5042724609375,4.3465576171875,8.603118896484375,0.047760009765625,-0.003265380859375,-0.010955810546875,-23.1689453125,22.54486083984375,14.9627685546875,0.8322814702987671,0.2170227020978927,-0.0933999568223953,-0.5014829635620117
1615130312357.0,961.0997669325615,74.19484307497704,31.3,6.9,180,16.399283723357083,-22.538574253465686,-59.29830584607853,-0.38336181640625,4.43634033203125,8.792251586914062,0.013153076171875,-0.02191162109375,0.0412445068359375,-20.281982421875,18.92852783203125,16.2841796875,0.8298140168190002,0.2172432988882064,-0.0989046394824981,-0.5044124126434326
1615130314515.0,961.5215112640387,74.34277280350508,31.3,6.9,180,16.491214800933285,-23.000189406593048,-60.699887699997745,-0.663482666015625,4.489013671875,8.653396606445312,-0.0092315673828125,0.0068511962890625,-0.00830078125,-19.970703125,19.71435546875,15.6158447265625,0.822441816329956,0.2209737300872802,-0.099257655441761,-0.5146921277046204
1615130331878.0,961.9082750597257,74.5094741072496,31.3,6.9,270,-24.89071874279956,-16.944228607874855,-157.55480122751692,-0.857421875,4.6494293212890625,8.564804077148438,-0.0113677978515625,-0.0181884765625,-0.026947021484375,-11.3128662109375,-12.2802734375,24.65972900390625,0.2191174924373626,0.0996303483843803,-0.2370802909135818,-0.9411982893943788
1615130332390.0,962.2726494009008,74.6351173287818,31.3,6.9,270,-24.328759000047427,-17.120856615010894,-156.7962261413508,-0.8286895751953125,4.6338653564453125,8.86407470703125,-0.0140228271484375,-0.0751800537109375,-0.05303955078125,-13.519287109375,-9.37957763671875,23.974609375,0.2251293957233429,0.1006320267915725,-0.2333759069442749,-0.9405985474586488
1615130332594.0,962.4865643583726,74.73268274762476,31.3,6.9,270,-24.4398972297376,-17.17466625865748,-156.89727120036113,-0.7927703857421875,4.62548828125,8.56719970703125,0.0238037109375,-0.0037994384765625,0.02899169921875,-13.02490234375,-10.0860595703125,24.041748046875,0.2244801819324493,0.1010677739977836,-0.2342757731676101,-0.9404832720756532
1615130333058.0,963.2216412117115,75.05203443576501,31.3,6.9,270,-24.023002216273337,-17.137224330240095,-156.94751479241475,-0.991485595703125,4.563232421875,8.671340942382812,-0.0124359130859375,-0.0181884765625,-0.011505126953125,-14.129638671875,-12.23297119140625,26.4984130859375,0.223641887307167,0.1016733273863792,-0.2307547628879547,-0.9414876699447632
1615130333620.0,963.9334624866203,75.38599961245224,31.3,6.9,270,-25.029032422975252,-16.917460642941094,-157.9340452985116,-1.0860595703125,4.6171112060546875,8.361297607421875,0.03924560546875,-0.0357666015625,0.0071563720703125,-12.77923583984375,-11.39984130859375,24.47967529296875,0.2160797119140625,0.099930815398693,-0.2378501445055008,-0.9416744112968444
1615130334313.0,964.7919360363595,75.81319155895902,31.3,6.9,270,-22.914209503621695,-16.783254426110176,-155.43753317189763,-0.857421875,4.5201416015625,8.534881591796875,-0.0678253173828125,0.0052642822265625,0.041778564453125,-11.79046630859375,-11.3311767578125,24.04937744140625,0.2345648407936096,0.0979580357670784,-0.2224346399307251,-0.9412260055541992
1615130336978.0,965.4196673662611,76.08793219488247,31.3,6.9,270,-22.20070203323087,-17.631780852307354,-153.96295131154503,-0.762847900390625,4.5692138671875,8.701278686523438,-0.03106689453125,-0.03948974609375,-0.00457763671875,-12.08648681640625,-11.38153076171875,24.7283935546875,0.2471885532140731,0.1036695018410682,-0.2192417681217193,-0.9381276369094848
1615130338111.0,966.0076798548922,76.0419697304115,31.3,6.9,270,-22.656353950897756,-17.18822919126379,-154.60029541180742,-1.00225830078125,4.3597259521484375,8.546844482421875,0.003021240234375,-0.054412841796875,-0.0040435791015625,-13.93890380859375,-11.273193359375,22.36175537109375,0.2417752742767334,0.1002392172813415,-0.2216832339763641,-0.9393366575241088
1615130338873.0,966.3592644502497,76.25881495837486,31.3,6.9,270,-22.521235164164665,-16.8976778041687,-153.57727616727635,-0.6287689208984375,4.4914093017578125,8.775497436523438,0.0024871826171875,-0.0213775634765625,0.117950439453125,-13.49334716796875,-9.9884033203125,25.860595703125,0.2496429830789566,0.0961401015520095,-0.2209734767675399,-0.9378732442855836
1615130339098.0,967.1202730525166,76.16130729627105,31.3,6.9,270,-23.007105317368428,-17.275634036294907,-153.57422826893966,-0.6179962158203125,4.509368896484375,8.661773681640625,-0.00177001953125,-0.0458831787109375,-0.0333404541015625,-11.2884521484375,-12.44964599609375,24.1973876953125,0.2505967915058136,0.0982086658477783,-0.2255860269069671,-0.9363051056861876
1615130339326.0,967.6376043247811,76.0840080483447,31.3,6.9,270,-23.041754962661688,-17.05799201215785,-154.40534740327394,-0.9615631103515624,4.3848724365234375,8.690505981445312,-0.021484375,0.0111236572265625,-0.040252685546875,-13.68865966796875,-12.2222900390625,23.95782470703125,0.2435252964496612,0.0979614853858947,-0.2247990518808365,-0.938383936882019
1615130339916.0,968.1019738695526,76.30240368338585,31.3,6.9,270,-22.842574314744866,-17.446966494768198,-153.20328516986837,-0.6826324462890625,4.4866180419921875,8.607894897460938,-0.014556884765625,0.0127105712890625,0.047637939453125,-14.12506103515625,-8.0230712890625,25.06103515625,0.2537196278572082,0.0992616489529609,-0.2248515784740448,-0.9355294108390808
1615130340133.0,968.8562152788677,76.17763076518787,31.3,6.9,270,-22.964341436479852,-17.660149957348448,-152.9926778567087,-0.827484130859375,4.47943115234375,8.447494506835938,0.0136871337890625,-0.013916015625,-0.024810791015625,-13.824462890625,-12.44659423828125,21.22039794921875,0.2558344006538391,0.1003419235348701,-0.2263929098844528,-0.9344658851623536
1615130341609.0,969.4177176770811,76.4417833598606,31.3,6.9,270,-23.3691288944042,-17.72528118825829,-153.0333698970973,-0.7508697509765625,4.468658447265625,8.624664306640625,0.016876220703125,0.0382843017578125,0.0428466796875,-13.83056640625,-7.89337158203125,23.1109619140625,0.2559463381767273,0.1000580862164497,-0.2297681272029876,-0.9336414933204652
1615130373048.0,970.055138103411,76.50571556773711,38.1,6.9,0,-18.125116023828884,13.924228265355692,131.23712887575138,-0.8083343505859375,3.6043548583984375,9.182510375976562,0.057891845703125,-0.0469512939453125,-0.0450592041015625,13.3819580078125,-7.354736328125,19.20928955078125,0.4220402240753174,0.0444814674556255,0.1918207854032516,0.8849340081214905
1615130373692.0,970.9398440752481,76.60442908022596,38.1,6.9,0,-17.63773666385095,13.71685122131766,130.1864059544624,-1.010650634765625,3.4559173583984375,9.289047241210938,-0.0390625,0.0100555419921875,-0.0381317138671875,13.99993896484375,-5.035400390625,19.20013427734375,0.4297918081283569,0.0429255552589893,0.187754288315773,0.8821477890014648
1615130373977.0,971.5080177509159,76.69026396941759,38.1,6.9,0,-17.334950782208058,13.828021240572191,129.2045591349918,-0.9998779296875,3.4726715087890625,9.11785888671875,-0.008697509765625,0.0196380615234375,-0.0088348388671875,11.920166015625,-3.44085693359375,18.45245361328125,0.4373054802417755,0.043338343501091,0.1861859858036041,0.8787607550621033
1615130374502.0,971.8905015473133,76.74777960294035,38.1,6.9,0,-17.310217077077137,14.00705584776928,128.88670090785422,-0.8669891357421875,3.552886962890625,9.304611206054688,-0.0502471923828125,-0.0165863037109375,-0.0184173583984375,11.98272705078125,-3.98101806640625,20.34912109375,0.4398618936538696,0.044312123209238,0.1867517977952957,0.8773150444030762
1615130377810.0,972.4446792550923,76.83993154232505,38.1,6.9,0,-17.90774054195648,13.534081822313777,129.74158034008013,-0.9088897705078124,3.50140380859375,9.104690551757812,-0.0246734619140625,-0.01446533203125,-0.00457763671875,15.1275634765625,-3.12652587890625,19.29931640625,0.4331673383712768,0.0397466979920864,0.1893558949232101,0.8803014159202576
1615130390412.0,972.9143746979388,76.96297162655338,38.1,6.9,90,16.374271216246704,16.96190234846893,29.29620271985367,-1.2105560302734375,3.5720367431640625,8.983795166015625,0.0339202880859375,-0.0245819091796875,0.0082244873046875,8.209228515625,20.27435302734375,4.86907958984375,0.9418538212776184,0.1731865108013153,0.105614572763443,0.2678868770599365
1615130394190.0,973.4936789079698,77.151307608819,38.1,6.9,90,16.24842079834631,16.09783238686214,28.789143930962283,-1.0369873046875,3.4714813232421875,9.194473266601562,-0.010833740234375,0.0281524658203125,0.0588226318359375,9.1094970703125,20.977783203125,3.521728515625,0.9445205926895142,0.1699936240911483,0.0994760543107986,0.262844979763031
1615130395667.0,973.8621119035587,77.23915108360275,38.1,6.9,90,16.38619795493529,16.069493835040515,29.520303837207145,-0.91009521484375,3.66900634765625,9.188491821289062,0.0243377685546875,-0.009124755859375,0.0002288818359375,11.11602783203125,20.45745849609375,3.16009521484375,0.9426604509353638,0.1717013567686081,0.0978304147720336,0.2689592540264129
1615130396129.0,974.4149915891866,77.38409188405066,38.1,6.9,90,16.088245045114288,16.274911336048014,29.868130575732593,-1.017822265625,3.5241546630859375,9.157363891601562,-0.0374603271484375,0.0057830810546875,-0.0008392333984375,9.93499755859375,20.7489013671875,2.98309326171875,0.9419785737991332,0.1699668020009994,0.0997222810983657,0.2717410027980804
1615130396606.0,975.0792561834977,77.54194557064226,38.1,6.9,90,15.861868789676926,16.81300164705555,30.003906632726537,-1.1231689453125,3.52294921875,9.153778076171877,-0.0406646728515625,0.0100555419921875,-0.0114898681640625,8.7249755859375,18.84002685546875,4.339599609375,0.941177785396576,0.1693255752325058,0.1045293435454368,0.2731059193611145
1615130397044.0,975.6262864126625,77.67808775088227,38.1,6.9,90,15.497122806958078,16.731594972020595,30.99321201460613,-0.973541259765625,3.630691528320313,9.119064331054688,-0.0161590576171875,0.0233612060546875,0.0034332275390625,10.2386474609375,18.73321533203125,2.33154296875,0.9394462704658508,0.1670600622892379,0.1032834202051162,0.2808277606964111
1615130397388.0,976.0066480192584,77.77907480249557,38.1,6.9,90,15.633510757989498,16.415261087150615,30.742268479991115,-0.9938812255859376,3.531341552734375,9.052032470703123,0.00994873046875,-0.0181884765625,0.0194091796875,12.2100830078125,20.452880859375,2.362060546875,0.9403382539749146,0.1672870516777038,0.1006932854652404,0.2786392271518707
1615130397854.0,976.3758168515931,77.87111968070822,38.1,6.9,90,16.01166081504858,16.528594682494234,31.012732762564763,-0.8777618408203125,3.648651123046875,8.874847412109375,0.037109375,-0.0011444091796875,0.0018310546875,11.04888916015625,21.98486328125,6.90765380859375,0.9389484524726868,0.1708643585443496,0.1003100723028183,0.2812811732292175
1615130398192.0,976.7820615115302,77.96965188518031,38.1,6.9,90,15.997526371822577,16.49579095741889,30.825620179208517,-0.975921630859375,3.5911865234375,9.087936401367188,0.038177490234375,-0.037353515625,-0.015228271484375,11.187744140625,19.86083984375,4.86907958984375,0.939477264881134,0.1705154180526733,0.1003514677286148,0.2797080278396606
1615130398360.0,977.2338337493813,78.10370017981786,38.1,6.9,90,16.25196167977967,16.591742733875737,30.694171342707964,-1.010650634765625,3.5935821533203125,8.825775146484375,0.003021240234375,-0.0400238037109375,0.0108795166015625,8.221435546875,19.8486328125,4.14276123046875,0.939270794391632,0.1726871579885482,0.1007236540317535,0.278934121131897
