TIMESTAMP,X,Y
1615127078786,-73.73514087216907,-44.421319228469336
1615127079213,-74.20254725201109,-44.741194075736615
1615127079702,-75.42868908449348,-45.57336041711502
1615127079923,-76.22419287043945,-46.11426672119499
1615127080202,-76.42742263119476,-46.25801102595067
1615127080768,-77.45842753539496,-46.94954618313923
1615127081102,-78.0525730345774,-47.35294806648353
1615127081807,-80.15735728690686,-48.779005239209056
1615127082459,-81.08370563670573,-49.40980769048945
1615127082900,-81.80782862935236,-49.89659356877355
1615127083337,-82.207006809129,-50.166310836262845
1615127083660,-82.76213539227423,-50.542785635852326
1615127083947,-83.290446191032,-50.895034571724786
1615127084349,-83.88247461393489,-51.281798929912256
1615127084799,-84.15176143020429,-51.45782242819286
1615127084915,-84.2213639932223,-51.503490777022904
1615127085378,-84.59037584799991,-51.75411450957099
1615127086299,-85.60569949080465,-52.47689315726993
1615127086854,-86.29517570504935,-52.95412673341488
1615127087313,-86.84305258842312,-53.31796656706998
1615127087673,-87.49386591321131,-53.76027813139563
1615127088151,-88.25260707076467,-54.2443466792749
1615127088532,-88.8776958546394,-54.648510900622504
1615127088722,-88.91951555327262,-54.67594094918928
1615127089158,-89.62899869563849,-55.150224929136044
1615127089744,-90.20352823496846,-55.534795845288855
1615127090052,-90.90673740862026,-55.98953505801681
1615127090393,-91.48866549183758,-56.376594117965105
1615127090742,-91.93155711775889,-56.664378217525204
1615127091004,-92.38565026683307,-56.97137837115301
1615127091204,-92.5910479847481,-57.114985391886776
1615127126502,-96.91255119807369,-53.59213361918717
1615127127059,-97.79885098333698,-52.877272745685886
1615127127397,-98.61467200744823,-52.24998080163016
1615127127838,-100.092195440521,-51.101064196695106
1615127128248,-100.34478264001751,-50.910363931746076
1615127128605,-100.94615090547236,-50.463036612048654
1615127128931,-101.19717160961403,-50.27005011943428
1615127129258,-102.00180115698457,-49.64906021941335
1615127129593,-102.68224656259027,-49.12894063739411
1615127129940,-103.07905941013276,-48.82566005089109
1615127130525,-103.83625498853253,-48.25430223083932
1615127130942,-104.68369552626127,-47.6215460554795
1615127131376,-106.29629547608184,-46.397184862869
1615127131697,-107.74591014803686,-45.362954087812874
1615127132146,-108.5819771603521,-44.747181322791604
1615127132398,-109.01213327859494,-44.42797118168344
1615127132896,-109.44518834536409,-44.09404634343728
1615127133263,-109.9557622839032,-43.69755188029253
1615127133721,-110.86427041063384,-43.00009307667516
1615127134388,-112.33730660019893,-41.87950594711283
1615127134733,-113.06039771080668,-41.35163567133922
1615127135212,-113.46293877908757,-41.059930672078686
1615127135735,-114.04239249203289,-40.62589083839582
1615127136070,-114.37001766887406,-40.38631949074651
1615127136437,-115.02809035506257,-39.9171482771813
1615127136793,-115.73215330496743,-39.423919828875995
1615127137139,-116.4679275380757,-38.915956863892866
1615127137600,-117.13820113733813,-38.44773770822294
1615127138068,-117.55160045162422,-38.16814694738498
1615127138494,-118.08337898394649,-37.80768100461454
1615127139117,-118.83142206583295,-37.290159810526994
1615127139544,-119.13974898241814,-37.08020361586021
1615127140096,-119.63242004689276,-36.74154214550533
1615127140572,-120.36087478509704,-36.24800927475156
1615127140857,-121.12701438840827,-35.73382538803535
1615127141242,-121.57726745179227,-35.430738893389766
1615127141646,-122.33890986861428,-34.91721735616525
1615127142050,-122.5104837885878,-34.80045819403645
1615127142316,-122.59479584422608,-34.74294377564226
1615127142776,-122.99516147728,-34.48542234795944
1615127143153,-123.54843490506875,-34.13033770970312
1615127143559,-124.36998768166416,-33.598809195344074
1615127144257,-125.05380457877864,-33.144312842932784
1615127144718,-125.48949496696471,-32.850470095919924
1615127144925,-125.90234814771856,-32.573752152991375
1615127145544,-126.49096497088463,-32.175946387011905
1615127145796,-126.62958027731993,-32.07994879380958
1615127148800,-120.06124735456488,-26.475810347717907
1615127149247,-118.27359328100057,-25.118010295208567
1615127149711,-116.6259831190369,-23.855338368248965
1615127150524,-115.65054594701306,-23.124685336545234
1615127150868,-115.02115933805278,-22.645284395703865
1615127151228,-114.56138062903422,-22.29257278803948
1615127151816,-114.23689866623035,-22.06021416430617
1615127152263,-113.78539100362327,-21.737009611987805
1615127152640,-113.24377064837387,-21.35237117067848
1615127153290,-112.8932948482994,-21.109958794513577
1615127153644,-112.67713648177767,-20.962112404745366
1615127153916,-112.20826919661378,-20.64286504849214
1615127154239,-112.0859699436854,-20.56016257824189
1615127154655,-111.96821103082928,-20.481534657612727
1615127154906,-111.81266661023867,-20.37753639721855
1615127155525,-111.46818695547276,-20.14561315414773
1615127155896,-111.24859943283562,-19.99689157702592
1615127156221,-111.14181345612249,-19.925050558827976
1615127156749,-110.93974222657374,-19.785967742597368
1615127156849,-110.90677984241977,-19.76303729716327
1615127157130,-110.81143681510407,-19.69633772401748
1615127157620,-110.64567839354189,-19.57853696436411
1615127157940,-110.35550306282043,-19.374169613672706
1615127158367,-110.12913880594886,-19.21637424065029
1615127158760,-109.91171543820823,-19.0665097695963
1615127158989,-109.3033020593454,-18.644033454893854
1615127159354,-109.0507403611226,-18.467381457327033
1615127159854,-108.6513686589615,-18.187690233598044
1615127160161,-108.47728542572715,-18.06601948183763
1615127160642,-108.26214890351869,-17.915874179255447
1615127160888,-108.04834986697624,-17.767976759563503
1615127161241,-107.79658682605064,-17.595712610945263
1615127161657,-107.42501108571508,-17.342393374599425
1615127161901,-106.91224667251677,-16.99070996903141
1615127162205,-106.64704766175123,-16.80972264748342
1615127162787,-106.39571051617212,-16.636181164308898
1615127163179,-106.12221924897355,-16.446442314365317
1615127163504,-105.84124464478322,-16.253039966686547
1615127164091,-105.10294927389616,-15.743429937193294
1615127164535,-103.64648822215169,-14.765090670943009
1615127164846,-103.41571621619151,-14.606759614745163
1615127165138,-102.9878548376443,-14.312249196473358
1615127165819,-102.35429720805031,-13.89136794609014
1615127166132,-101.89531669777614,-13.574566838992935
1615127166692,-101.39798996373649,-13.229186980861138
1615127166914,-101.29403937610965,-13.156375299106381
1615127167343,-100.9578516809834,-12.919954982036463
1615127167966,-100.66347338167768,-12.711893023782418
1615127168231,-100.51825508496034,-12.609018176353665
1615127168763,-100.05886409748099,-12.286507317827022
1615127172879,-98.63301163844027,-14.492964093585698
1615127173192,-98.3450216875093,-14.99479858185342
1615127173651,-97.56027927470336,-16.413745765097616
1615127174078,-97.09079973953651,-17.28763668233498
1615127174841,-96.72098420074872,-18.062463814812695
1615127175426,-96.55706842932601,-18.45534969946681
1615127175631,-96.52924123945421,-18.52343568389151
1615127176337,-96.33397647670905,-18.97617166382831
1615127176704,-96.15635210953684,-19.38637958866922
1615127177105,-96.1016932428876,-19.51238065079748
1615127177941,-95.84103951379,-20.151424922189594
1615127178362,-95.60540474007782,-20.707505660832208
1615127178743,-95.38743334623733,-21.217336234708597
1615127179210,-95.23085642737634,-21.57497257373532
1615127179958,-95.04072333212106,-21.997776684754946
1615127180261,-94.77760382811809,-22.55882264910086
1615127180963,-94.38966876342674,-23.410961372761445
1615127181211,-94.15882710841306,-23.919978328854484
1615127181554,-93.87514540922454,-24.546303484020758
1615127181956,-93.79191909879755,-24.73103143045145
1615127182322,-93.56934076551757,-25.23313015907927
1615127182744,-93.43465639245609,-25.535641184711203
1615127183242,-93.24885136545666,-25.956781962563216
1615127183599,-92.99511884941104,-26.539545110382996
1615127183818,-92.96991203522705,-26.59671882480796
1615127184264,-92.87736037559804,-26.805146565997827
1615127184546,-92.7868039350137,-27.01455448293851
1615127184913,-92.7182249695342,-27.1723092243493
1615127185317,-92.58009054126352,-27.480263718902442
1615127185565,-92.55837177920338,-27.52851551695302
1615127185768,-92.54758970703809,-27.552689944521003
1615127186076,-92.51278479014937,-27.629417900860258
1615127186325,-92.46828540476967,-27.72574529742268
1615127186855,-92.32576228364674,-28.03728744083062
1615127187336,-92.26079762662663,-28.18284424479002
1615127187824,-92.16572285188407,-28.397972787908937
1615127188193,-92.09404319416139,-28.557941515292267
1615127188510,-92.0211466667723,-28.719950849847304
1615127189282,-91.88886723112509,-29.021285433077022
1615127189724,-91.73250663699298,-29.37513989990631
1615127190090,-91.63804459079947,-29.581680246584053
1615127190380,-91.57563581384038,-29.717387453807728
1615127190632,-91.50578451373457,-29.870020531037913
1615127190833,-91.499428456239,-29.883928750575674
1615127191178,-91.36423911949628,-30.18452106618295
1615127191529,-91.32374398523318,-30.275059943074364
1615127191956,-91.18993419449554,-30.5680595269652
1615127192356,-91.08450477517984,-30.797283429883635
1615127195039,-97.84606944041444,-33.83472483420054
1615127195822,-98.92980084052023,-34.35401171236001
1615127196366,-99.61737106879221,-34.69171126116292
1615127196515,-100.16381864665802,-34.95656394110766
1615127196867,-101.01509005877882,-35.36938560761732
1615127197162,-101.38909865254277,-35.555417733671845
1615127197406,-102.1610924167419,-35.959174068226915
1615127197726,-102.71147602561895,-36.242864618453744
1615127198393,-103.31174657347594,-36.551065697040315
1615127198601,-103.40365663753926,-36.59797501414729
1615127199222,-103.81628555029477,-36.810355446177475
1615127199892,-104.24157036694099,-37.02400123699642
1615127200075,-104.31802194712415,-37.06295986769078
1615127200420,-104.61335276243383,-37.21362747144568
1615127201221,-104.96863998785432,-37.40684509533955
1615127201628,-105.26538397260549,-37.57239166555229
1615127202241,-105.97505903434586,-37.95995050154443
1615127202641,-106.5321222568862,-38.2681779427403
1615127202984,-106.91157922833564,-38.479138999435705
1615127203636,-107.95819950893892,-39.044611757982025
1615127204057,-108.80877612575705,-39.505886560628305
1615127204642,-109.44669169779318,-39.8251013564663
1615127205088,-109.84420194376654,-40.028883269657506
1615127205410,-110.21051723825424,-40.21999659012278
1615127205868,-110.31318667343616,-40.27346774911531
1615127206493,-110.53264479667386,-40.390150022071666
1615127206939,-110.72075722303009,-40.48973703349096
1615127207395,-110.8708476736192,-40.56872506492396
1615127207719,-111.46853291296826,-40.8859705302799
1615127208062,-111.63126031249826,-40.9719271741617
1615127208523,-111.85457879367897,-41.0900236964479
1615127208869,-111.93866117484531,-41.134562172001324
1615127209737,-112.33067491400492,-41.33238169326605
1615127210202,-112.70413720475123,-41.51979230365854
1615127210667,-113.02950480712202,-41.684359794449485
1615127211374,-113.3433296046751,-41.847129273491696
1615127211903,-114.12297583241913,-42.24610403686845
1615127212627,-114.68910360416629,-42.54351536013473
1615127212647,-114.72221529724145,-42.56083495914025
1615127213134,-115.80125705556492,-43.114639454152204
1615127213495,-116.41655837839458,-43.429180342342505
1615127213761,-116.5313643462636,-43.48702382662988
1615127214502,-117.04892070728388,-43.7484812920372
1615127256864,-119.18206309881579,-43.04601711952038
1615127257374,-120.92083431058383,-42.44801584650224
1615127257693,-122.3213264012574,-42.020098638654375
1615127257939,-122.62670311439898,-41.93114247377201
1615127258306,-123.38630228800096,-41.72202961327823
1615127258460,-123.71957495782185,-41.63064031992105
1615127258897,-124.56574770087627,-41.39423716721863
1615127259353,-125.58150005339628,-41.12915347297768
1615127259757,-126.46456571271601,-40.91301685637912
1615127260179,-126.99177109335373,-40.77362639417433
1615127260670,-127.8955423191304,-40.545163806996456
1615127261223,-129.00206213034517,-40.23664715994699
1615127261563,-129.99265878003445,-39.97874763323982
1615127261978,-130.75235404642723,-39.76521915396543
1615127262246,-131.06569863698567,-39.67631768663569
1615127262674,-131.84705142454834,-39.467877327563336
1615127262990,-132.54716359547933,-39.28890196672442
1615127263305,-132.84154230107617,-39.21275821935168
1615127263596,-133.945151216328,-38.94137694923285
1615127263984,-135.1205635960218,-38.6827085233448
1615127264325,-135.32608473369567,-38.63725435577963
1615127264768,-136.5368724595993,-38.3524441151121
1615127265176,-137.16805606880047,-38.19765104217398
1615127265591,-137.90367182346827,-38.01573623711105
1615127265862,-138.43814538108214,-37.88047231012727
1615127266232,-139.0070728792684,-37.737015925568585
1615127266465,-139.04878817453746,-37.7267141069189
1615127266795,-139.6474759995424,-37.591338907465584
1615127267116,-139.86589731638693,-37.54231192913318
1615127267518,-140.64634239693189,-37.355773570466816
1615127267883,-141.98845138785285,-37.03109247539066
1615127268544,-143.4637088784713,-36.65117955362969
1615127268775,-143.67176155786743,-36.59712698028658
1615127269238,-144.04413823764767,-36.498634472021365
1615127269723,-144.52395875357973,-36.3703874450002
1615127270318,-144.9994171005571,-36.23817611790628
1615127270655,-145.44588564046458,-36.113171646756996
1615127271111,-146.25289159464776,-35.88812671639476
1615127271721,-147.7352315194178,-35.49827550179688
1615127272053,-148.31423817481698,-35.3493231787413
1615127272332,-148.44375760578882,-35.31762761286918
1615127272881,-148.61928826445038,-35.275171841883484
1615127273201,-149.0327111633929,-35.17377702512558
1615127273851,-149.77015981575877,-35.001077756404406
1615127274393,-150.64039983135558,-34.79898817891132
1615127274657,-151.07012132424464,-34.69960171071743
1615127275386,-151.6146655826792,-34.55429716200585
1615127275790,-152.08446259194105,-34.42917259506389
1615127276153,-152.29376733412707,-34.37047333435235
1615127276661,-153.05970031934416,-34.171214848746395
1615127279507,-148.54049915162537,-22.271480247456275
