TIMESTAMP,X_x,Y_x,X_y,Y_y,ORIENTATION,ROLL,PITCH,YAW,ACC_X,ACC_Y,ACC_Z,RRATE_X,RRATE_Y,RRATE_Z,MAG_X,MAG_Y,MAG_Z,QUAT_W,QUAT_X,QUAT_Y,QUAT_Z,ACC_E,ACC_N,ACC_U
1615130162217,210.955256076154,383.6321506895544,24.5,6.9,90,6.1064834787164655,22.51315277915816,66.72071439654539,-1.5062408447265625,3.748016357421875,9.044845581054688,0.09356689453125,-0.0192413330078125,-0.0381317138671875,19.268798828125,9.34906005859375,1.3427734375,0.8122808337211609,0.1508219987154007,0.1340810656547546,0.5472429394721985,-1.838982265525734,3.224693390744168,9.116854394231673
1615130162974,210.56924310749943,384.3860352996417,24.5,6.9,90,4.969233457432912,23.93044906334945,67.31385182097333,-1.245269775390625,4.076019287109375,8.453475952148438,-0.0933837890625,0.0217742919921875,0.06787109375,18.64166259765625,7.98492431640625,1.0009765625,0.8085400462150574,0.1500917673110962,0.1488992124795913,0.5491488575935364,-1.9688945185697393,3.5042476730661694,8.931706764817871
1615130163995,210.12315952684312,385.1060057548445,24.5,6.9,90,3.6960619975944526,22.830673634115374,67.06429334694383,-1.335052490234375,3.691741943359375,9.08074951171875,-0.0443878173828125,-0.0080718994140625,0.0604248046875,19.74334716796875,5.621337890625,2.8564453125,0.8131356239318848,0.1356248557567596,0.1474334299564361,0.5465160012245178,-2.1298181200375614,3.3723305420801157,8.95678172919269
1615130164485,209.67514360557837,385.82477536437824,24.5,6.9,90,2.611579456983835,21.375957725049236,68.82347563510295,-1.1243743896484375,3.5181732177734375,9.462631225585938,-0.0081634521484375,-0.032562255859375,-0.04132080078125,17.81005859375,7.38983154296875,4.2388916015625,0.8080865144729614,0.1232573464512825,0.1403096169233322,0.5586743950843811,-2.0960973182445195,3.3781282793541796,9.182340154536488
1615130165162,209.22260564069396,386.5407065116503,24.5,6.9,90,3.1363978489847892,22.25052602444751,69.62685038704886,-1.09564208984375,3.738433837890625,8.952667236328125,-0.0129547119140625,-0.0421600341796875,0.0588226318359375,19.71588134765625,7.5164794921875,3.7872314453125,0.802270233631134,0.1321640312671661,0.143029123544693,0.564302921295166,-2.1380702062252297,3.4154427265566207,9.03391541879886
1615130165912,208.78386012505027,387.26517210075616,24.5,6.9,90,3.437989057612601,23.433528096045062,69.7451083927897,-0.77960205078125,3.878494262695313,9.237579345703123,-0.0054931640625,-0.0149993896484375,-0.0562286376953125,19.31610107421875,8.453369140625,2.44140625,0.7994864583015442,0.1401538103818893,0.1497381627559662,0.5645854473114014,-2.2126291230820283,3.7933836376384202,8.795579551507878
1615130166547,208.3760379496751,388.00748543794487,24.5,6.9,90,3.4016326327316273,24.48604198905353,69.30760721206266,-1.118377685546875,4.2436065673828125,8.633041381835938,0.11700439453125,-0.030975341796875,0.0518951416015625,16.88385009765625,9.52301025390625,2.99224853515625,0.799961268901825,0.1443868726491928,0.1578701883554458,0.5606170296669006,-2.2491126113085653,3.844250838268805,8.790467185759848
1615130167554,207.90080967289776,388.7085603998764,24.5,6.9,90,1.8681287720165571,25.32157929894966,70.52131813037057,-1.233306884765625,4.0676422119140625,8.874847412109375,0.0152740478515625,-0.001678466796875,-0.00830078125,15.5975341796875,8.79974365234375,4.461669921875,0.7945113778114319,0.1395016312599182,0.1697608530521392,0.5661026239395142,-2.6652258434633986,3.8441021969071167,8.608570947239821
1615130168251,207.4280267128864,389.411286726421,24.5,6.9,90,1.9648533459738549,24.871234448621124,70.51107845874424,-1.0202178955078125,4.0317230224609375,8.952667236328125,-0.0422515869140625,0.00152587890625,-0.0146942138671875,18.511962890625,8.63800048828125,2.392578125,0.7951790690422058,0.1379550546407699,0.1661549657583236,0.5666137933731079,-2.545801469960246,3.905944547332534,8.630839214626262
1615130168893,206.96550036052037,390.1208058527756,24.5,6.9,90,1.9581936578460768,24.48853026076742,70.48092923959737,-0.906494140625,4.0472869873046875,8.981399536132812,-0.081146240234375,0.032958984375,-0.017364501953125,18.3807373046875,8.4442138671875,4.449462890625,0.7959511876106262,0.1359928101301193,0.1635528653860092,0.5667611360549927,-2.5171187222910563,3.8712739060705608,8.652248205794526
1615130169680,206.51218073540176,390.836242317305,24.5,6.9,90,2.1748320993494485,24.53171609183031,70.17919129181716,-1.0094451904296875,3.917999267578125,9.012527465820312,-0.03692626953125,0.00738525390625,0.01513671875,18.4661865234375,8.7554931640625,0.93231201171875,0.7971135377883911,0.1372794657945633,0.1631447523832321,0.5649319291114807,-2.4194210038837882,3.8726344303986413,8.67579676292634
1615130170655,206.05540704818665,391.5494784745236,24.5,6.9,90,1.9769598508761113,24.572968378674688,70.60742728921188,-1.0369873046875,3.9754638671875,8.828170776367188,-0.0081634521484375,-0.020843505859375,0.0188751220703125,17.79632568359375,7.14569091796875,2.83050537109375,0.7951678037643433,0.1367173790931701,0.1638987809419632,0.5675858855247498,-2.5216046609040244,3.779670713009444,8.665752219273722
1615130171254,205.59410706795367,392.25979554846526,24.5,6.9,90,2.204558620464846,24.666083626209375,71.22709490270046,-1.0130462646484375,4.0413055419921875,8.923934936523438,-0.0033721923828125,-0.0016632080078125,-0.0136260986328125,17.8985595703125,7.27081298828125,1.4312744140625,0.7916622757911682,0.1396341472864151,0.1626681387424469,0.5721120238304138,-2.5167890327570746,3.9226407044355582,8.619527081895814
1615130171745,205.1378698109073,392.9733749642129,24.5,6.9,90,2.096712115529772,24.402193480379257,70.46717971931942,-1.1040191650390625,3.873703002929687,9.03765869140625,-0.024139404296875,0.0031280517578125,0.014617919921875,16.2841796875,7.7911376953125,4.8980712890625,0.7959922552108765,0.1365129649639129,0.1622810363769531,0.5669439435005188,-2.4904453125436214,3.806428964901979,8.631549782826717
1615130172428,204.67652495495716,393.68366289258023,24.5,6.9,90,1.7077859838424168,24.228542936911847,70.69981954659418,-1.1686553955078125,3.8210296630859375,8.874847412109375,-0.0092315673828125,0.0558624267578125,-0.007232666015625,18.04962158203125,6.55059814453125,4.47845458984375,0.7955725193023682,0.1332905441522598,0.1627214252948761,0.56817227602005,-2.5279947542885988,3.7552946113273546,8.678690560164945
1615130172933,204.1936154093412,394.3794691788762,24.5,6.9,90,1.2635860864625803,24.1106556256862,71.27596347982738,-1.0717010498046875,3.7647705078125,8.850906372070312,-0.0081634521484375,-0.0123291015625,0.0481719970703125,18.21441650390625,8.2275390625,0.933837890625,0.7934011816978455,0.1304489970207214,0.1634470224380493,0.5716490745544434,-2.559013387752454,3.7232278467993667,8.705568438277565
1615130173965,203.7102107578575,395.0749315863577,24.5,6.9,90,1.5443467988317747,22.78596370985584,71.14456153633512,-1.016632080078125,3.601959228515625,9.1956787109375,-0.00335693359375,0.010589599609375,-0.0040435791015625,18.4112548828125,9.04541015625,1.82342529296875,0.7957338690757751,0.1256484240293502,0.1529734879732132,0.5723803043365479,-2.4060447787828267,3.55925092323531,8.806003440414909
1615130174897,203.3489516905791,395.6187718921212,24.5,6.9,90,2.101850175671196,23.413407628083668,71.47093747141204,-0.790374755859375,3.66900634765625,9.473403930664062,0.0738677978515625,0.0020599365234375,0.04656982421875,17.17681884765625,5.53741455078125,3.93829345703125,0.792530357837677,0.1330618262290954,0.1541830599308014,0.5748197436332703,-2.418615308108037,3.8551988843453473,8.751504216005795
1615130175504,202.9562073124244,396.29464870363745,24.5,6.9,90,3.3552726249589693,24.3506900324677,70.77054448787608,-0.6120147705078125,4.0520782470703125,8.970626831054688,-0.0150909423828125,0.003662109375,0.0167388916015625,17.07305908203125,8.68072509765625,4.08172607421875,0.7930213809013367,0.1454075276851654,0.1552999317646026,0.570837676525116,-2.2606044674983123,4.113826792875022,8.632557800345321
1615130176030,202.5618348262562,397.044194138851,24.5,6.9,90,4.034471236728705,23.905209511834652,68.84165340988868,-1.065704345703125,3.879684448242187,8.89520263671875,-0.0246734619140625,0.0020599365234375,-0.01043701171875,18.6767578125,9.8785400390625,3.16925048828125,0.8024024963378906,0.1454029679298401,0.1512685716152191,0.558682382106781,-2.0157551130011258,3.923498277880282,8.737233321768333
1615130176635,202.18805009514804,397.8042158438611,24.5,6.9,90,4.113469194399271,23.440665774091254,69.35229210467969,-0.5533447265625,3.8569488525390625,9.054412841796877,-0.0209503173828125,0.0111083984375,0.0119476318359375,17.1905517578125,8.32977294921875,3.4912109375,0.8005685210227966,0.1443956196308136,0.1469536423683166,0.5627118349075317,-1.9643023576622534,3.9604551236151613,8.714916720187654
1615130177175,201.80377018989117,398.55898532636,24.5,6.9,90,3.704085921062666,23.378376169584108,69.73886656474075,-0.69940185546875,3.8258209228515625,9.132232666015623,-0.0054931640625,0.00738525390625,-0.0173492431640625,19.0155029296875,8.87298583984375,1.96075439453125,0.7992783784866333,0.1417351514101028,0.1480461806058883,0.5649313926696777,-2.0393392382338407,3.8523929743026124,8.740484572474935
1615130177686,201.41138627974215,399.3095736851507,24.5,6.9,90,4.104743302131636,23.735713976388528,69.38865864201657,-0.784393310546875,3.8629302978515625,9.146591186523438,-0.0177459716796875,-0.0128631591796875,-0.0114898681640625,18.41888427734375,8.15277099609375,4.03900146484375,0.7999171018600464,0.1457995027303695,0.1490323692560196,0.56272953748703,-2.0004444885134083,3.950525856752335,8.709209014653315
1615130178271,201.03147041525656,400.0665492152758,24.5,6.9,90,4.1717941280272415,24.010186500079392,69.8391080228357,-0.58447265625,3.93475341796875,8.919143676757812,0.0035552978515625,-0.0235137939453125,0.0412445068359375,18.58978271484375,7.9742431640625,2.8900146484375,0.7971583008766174,0.1481767147779464,0.1500575244426727,0.5657429099082947,-2.0496434093083895,4.0870842363986855,8.654830479062479
1615130178861,200.65037315439656,400.8229306633965,24.5,6.9,90,4.13355577446034,24.27112055821592,69.98703904797402,-0.683837890625,4.04608154296875,8.915557861328125,-0.0124359130859375,0.047332763671875,0.024200439453125,21.9696044921875,8.17718505859375,1.96685791015625,0.7960408926010132,0.1493666321039199,0.1518880724906921,0.5665143728256226,-2.108742524335002,4.065457743255019,8.646233565583305
1615130179355,200.26014820286585,401.5746437100431,24.5,6.9,90,4.100862229488452,24.52720561131121,69.92619572230983,-0.846649169921875,4.07720947265625,8.888015747070312,-0.00762939453125,0.022308349609375,-0.01043701171875,18.24188232421875,10.40496826171875,3.58123779296875,0.795952558517456,0.1502958238124847,0.1539274752140045,0.5658418536186218,-2.0998914219193763,4.027763015197028,8.629777839997821
1615130179991,199.86740736080503,402.32504536800593,24.5,6.9,90,3.717860409611534,24.485961087100744,70.22513586649602,-0.8502349853515625,3.917999267578125,8.834152221679688,0.0131378173828125,-0.00274658203125,-0.0019073486328125,20.43914794921875,5.621337890625,4.0740966796875,0.7950419783592224,0.1478404700756073,0.1551431715488433,0.5674346089363098,-2.1990060057376186,4.047093675160834,8.609689979487205
1615130180413,199.4574589871864,403.06618661518047,24.5,6.9,90,3.87337954572663,24.85769463709275,70.1259711482653,-0.8634033203125,4.06524658203125,8.768310546875,-0.0049591064453125,-0.0123291015625,-0.024810791015625,20.00732421875,9.70306396484375,2.5604248046875,0.7947030663490295,0.1505860388278961,0.1571076810359954,0.5666463375091553,-2.2459969180303783,3.9946241308152604,8.587526338902254
1615130180962,199.0547611244821,403.81129227793537,24.5,6.9,90,4.178992415501324,24.893148897843005,70.26557564116595,-0.6132049560546875,4.177764892578125,8.92633056640625,-0.009765625,-0.0165863037109375,-0.0301361083984375,18.23883056640625,8.33282470703125,3.619384765625,0.7935463786125183,0.1530661731958389,0.1556580662727356,0.5680012702941895,-2.1557108730201358,4.18289202569742,8.5711081184077
1615130185266,198.61966567443153,404.5379558635383,24.5,6.9,180,24.679426655819334,-2.1298585980344455,-6.197976678219418,-0.103240966796875,4.4578857421875,8.66656494140625,0.107421875,-0.0496063232421875,-0.0594329833984375,-0.49285888671875,22.33123779296875,-0.1190185546875,0.9750858545303344,0.2143397182226181,-0.0065782465972006,-0.0567691661417484,-0.7814482595200183,0.14115435681926797,9.763650219524356
1615130186075,197.790107274064,404.7087799768117,24.5,6.9,180,25.84254431209978,-0.1588640527673741,-3.730513770064536,-0.561737060546875,4.1059417724609375,8.844924926757812,0.0131378173828125,-0.0224456787109375,-0.013092041015625,-0.189208984375,23.7457275390625,-1.89666748046875,0.974150776863098,0.2235372811555862,0.0059278383851051,-0.032034732401371,-0.6605614148821152,0.09963290392176442,9.744669757535458
1615130187086,196.97653813787795,404.94426517367447,24.5,6.9,180,26.05696514023648,0.6220190382398906,-2.8780109256841313,-0.6934051513671875,4.3836669921875,8.683319091796875,0.0291290283203125,-0.02191162109375,0.0060882568359375,2.16217041015625,20.7366943359375,-1.25274658203125,0.9739672541618348,0.2252281755208969,0.0109479334205389,-0.0232426300644874,-0.5226959365382166,0.07353616125869339,9.78277765441438
1615130187817,196.1324543022804,405.0140541110421,24.5,6.9,180,26.876436322689187,1.368755367857615,-2.6218876987184685,-0.5964508056640625,4.3860626220703125,8.577972412109375,-0.0113677978515625,0.0169677734375,-0.05889892578125,-1.81121826171875,21.6094970703125,0.87890625,0.9723606705665588,0.2320535331964492,0.0169307552278041,-0.0194752160459756,-0.3617115440043299,-0.008634829659829604,9.732504730848436
1615130188299,195.2857589250012,405.0353837943512,24.5,6.9,180,26.549897814617065,2.5927419251084904,-2.574977036364202,-0.6562957763671875,4.3537445068359375,8.692901611328125,0.0126190185546875,-0.009124755859375,0.0034332275390625,-0.23345947265625,21.07696533203125,-1.13983154296875,0.9729013442993164,0.2290127277374267,0.0271720346063375,-0.0166693292558193,-0.2894156245582264,-0.01330035498545352,9.763242013146177
1615130189109,194.489395480342,405.32374690105263,24.5,6.9,180,26.55601244792234,3.683012631598938,-2.058880993263855,-0.685028076171875,4.4171905517578125,8.724014282226562,-0.0124359130859375,0.015380859375,-0.0226898193359375,-0.35552978515625,22.8515625,-1.0894775390625,0.9727400541305542,0.2289585769176483,0.0353949777781963,-0.0100974319502711,-0.08436786425486395,0.11968028770233846,9.776965389424266
1615130190140,193.6492574878947,405.431060324922,24.5,6.9,180,27.486104440873856,3.92030997145134,-2.437805659731725,-0.7436981201171875,4.5189361572265625,8.581558227539062,0.014739990234375,0.004730224609375,-0.021087646484375,0.06561279296875,22.67913818359375,-3.20892333984375,0.970755696296692,0.236668586730957,0.0382683761417865,-0.0125271100550889,-0.16992346947035325,-0.05161669762991286,9.788297259699375
1615130190888,192.8147143651897,405.28654114404344,24.5,6.9,180,28.814430600625123,3.098158410380745,-3.6107080750119542,-0.731719970703125,4.69012451171875,8.349319458007812,0.0419158935546875,-0.013397216796875,0.0028839111328125,-1.16729736328125,20.53680419921875,-2.38037109375,0.967929184436798,0.2477725893259048,0.0340058393776416,-0.0237794071435928,-0.28081046592387926,-0.015120845902530973,9.721815876223092
1615130191534,191.97864114618957,405.1511543287078,24.5,6.9,180,28.26187251800819,3.802952409246656,-2.4721612098136614,-0.663482666015625,4.58837890625,8.48699951171875,-0.01934814453125,0.0079193115234375,-0.016815185546875,-1.4434814453125,21.3104248046875,-2.5115966796875,0.9691555500030518,0.2432533204555511,0.0374330580234527,-0.0128088602796196,-0.07656772521452582,-0.008091263570513787,9.752174239572723
1615130192252,191.13180145621655,405.13664375385895,24.5,6.9,180,27.57972884260703,3.983714364391739,-1.8983901698049783,-0.8454437255859375,4.150238037109375,9.358489990234377,0.1175384521484375,-0.0155181884765625,0.0369720458984375,-0.81787109375,21.063232421875,-0.0244140625,0.9705936908721924,0.2376257628202438,0.0376972705125808,-0.007794904988259,-0.04679788435468784,-0.06854571698390992,9.797378488553942
1615130193009,190.3500747644928,404.81068149110047,24.5,6.9,180,27.91229825166555,3.9835311985443513,-2.478913066621805,-0.89093017578125,4.5069732666015625,8.585159301757812,-0.0278778076171875,0.0100555419921875,0.01141357421875,-0.54168701171875,23.20404052734375,-2.96783447265625,0.9698486328125,0.2402475029230117,0.0389357767999172,-0.0125992642715573,-0.14268161353126776,-0.03906332360847676,9.75321282784148
1615130193576,189.53814310421424,404.5696109696067,24.5,6.9,180,27.70208462551862,3.6776163994483815,-2.494698773286548,-0.5270233154296875,4.747589111328125,8.463058471679688,-0.0001678466796875,-0.0293731689453125,0.002899169921875,-1.01165771484375,20.5352783203125,-0.56304931640625,0.970358669757843,0.2385403364896774,0.0363559946417808,-0.0134448101744055,-0.07896876270060917,-0.01093709148150284,9.791279845476533
1615130194550,188.70566623185113,404.4136293223641,24.5,6.9,180,27.35015607210589,3.928356348905651,-2.1864571458785456,-0.8071441650390625,4.4854278564453125,8.659378051757812,-0.0118865966796875,0.01324462890625,0.0151519775390625,-1.06353759765625,21.95587158203125,-0.2227783203125,0.9710589647293092,0.2355982214212417,0.0378049723803997,-0.0104259420186281,-0.05327949253454089,-0.020186855117017156,9.7617422358254
1615130195188,187.8674583992296,404.2921564997743,24.5,6.9,180,27.412311270445244,3.123832020483318,-2.574612254481103,-0.6395416259765625,4.55126953125,8.634231567382812,0.024322509765625,-0.031494140625,-0.01043701171875,-1.409912109375,22.13897705078125,-2.10723876953125,0.9710626602172852,0.2361997961997985,0.0317954681813716,-0.0153612261638045,-0.157866369603689,-0.03140503185347588,9.747284476567263
1615130195679,187.0239553908485,404.2156666824909,24.5,6.9,180,27.374626092507995,3.6459835661516617,-2.501072053097138,-0.8514251708984375,4.4171905517578125,8.707260131835938,0.003021240234375,0.0052642822265625,0.027923583984375,-1.806640625,21.600341796875,0.1495361328125,0.9710427522659302,0.2357723712921142,0.0360625758767128,-0.0136681105941534,-0.16618039393536663,-0.02710078925124282,9.756916383657563
1615130196437,186.18628552198803,404.09053791641657,24.5,6.9,180,27.80806531274154,3.8583341958013593,-1.5147274804266742,-0.6527099609375,4.5764007568359375,8.4833984375,-0.00335693359375,-0.0256500244140625,0.0012969970703125,3.13873291015625,20.61309814453125,-0.634765625,0.9701715707778932,0.2397072464227676,0.0358491949737072,-0.0047349180094897,-0.035763680572365356,-0.021967321560471258,9.750675814888549
1615130196974,185.5882693269721,403.4907674204811,24.5,6.9,180,28.124449424414937,3.6725730703792503,-2.0052313613190114,-0.73651123046875,4.5596466064453125,8.471435546875,-0.00762939453125,-0.007537841796875,-0.0221405029296875,0.048828125,24.2706298828125,-0.67138671875,0.9695220589637756,0.2422696650028228,0.0353281423449516,-0.0091803036630153,-0.06618191107141538,-0.024915421309038413,9.818489783019354
1615130197636,184.75780724514183,403.3243920979776,24.5,6.9,180,29.73402646155875,3.3610340293625187,-2.5491544446317516,-0.737701416015625,4.812225341796875,8.413970947265625,0.0126190185546875,-0.0128631591796875,0.0412445068359375,0.32196044921875,19.4854736328125,-2.84271240234375,0.9660365581512452,0.2557720839977264,0.0340423695743083,-0.0139672681689262,-0.20156037787362766,0.008270568969688467,9.751400861078832
1615130198349,185.21048763503464,403.8627558361391,24.5,6.9,180,30.151768197584538,6.1663580896113945,1.2677372065167518,-0.589263916015625,4.83856201171875,9.01611328125,0.0562896728515625,0.0755615234375,0.041778564453125,2.81524658203125,21.3287353515625,-5.47332763671875,0.9639707207679749,0.2602802813053131,0.0490580312907695,0.0246553402394056,0.3712633767297978,0.03209820997242671,9.828080737601613
1615130198996,186.05728438668572,403.87958672111745,24.5,6.9,180,29.33341731735828,6.227209062350499,1.6967398351511425,-0.858612060546875,4.716461181640625,8.765914916992188,-0.02947998046875,-0.0533447265625,-0.0407867431640625,1.40838623046875,21.78192138671875,-2.51007080078125,0.9656774401664734,0.253572404384613,0.0487969033420085,0.028053754940629,0.3077817208904291,-0.048840735058772906,9.799024837249029
1615130199804,186.9039193578926,403.9031927124238,24.5,6.9,180,29.373580714771364,5.742738782079971,0.1580311104822381,-0.7017974853515625,4.7595672607421875,8.640228271484375,0.00994873046875,-0.0064697265625,-0.0146942138671875,-2.3895263671875,24.853515625,-3.58428955078125,0.966093361377716,0.2532832026481628,0.0481078661978244,0.0140328807756304,0.14013442121261627,-0.0541812915308986,9.783934478670277
1615130200310,187.68022125705332,403.5645138399569,24.5,6.9,180,29.211144438896262,6.429843904977494,0.8140118616133522,-0.626373291015625,4.846954345703125,8.38165283203125,-0.0113677978515625,0.0089874267578125,-0.0279998779296875,-0.78582763671875,22.845458984375,-1.97906494140625,0.966036856174469,0.252145767211914,0.052479438483715,0.0210045203566551,0.32683441307833655,0.031621970160884076,9.754862397888443
1615130201218,188.5271820479716,403.5668453508534,24.5,6.9,180,29.481993981559143,4.695710575402393,-1.1314524729485622,-0.53179931640625,4.9283447265625,8.36248779296875,0.026458740234375,-0.0203094482421875,0.027923583984375,-0.4150390625,21.966552734375,-1.48162841796875,0.9663299322128296,0.2538328170776367,0.0421262718737125,0.0008827476995065,0.08762407023420385,0.004403395608184276,9.76477744651327
1615130201722,187.68587158397509,403.66454243610127,24.5,6.9,180,29.71865929205211,4.171010585463547,-2.110108146206867,-0.9184722900390624,4.815826416015625,8.556427001953125,-0.034271240234375,-0.0235137939453125,-0.0429229736328125,0.927734375,22.381591796875,-2.1514892578125,0.965926229953766,0.2555857896804809,0.0398868210613727,-0.0084548275917768,-0.17417925117187494,-0.05591710618351185,9.761318189187225
1615130202611,187.03087400300464,403.5055716843137,24.5,6.9,180,29.2138399602929,5.248714761123079,-0.5870198724708079,-0.6910247802734375,4.8409576416015625,8.581558227539062,-0.0124359130859375,0.0052642822265625,0.0486907958984375,0.22735595703125,21.85211181640625,-3.6590576171875,0.9667102694511414,0.251691460609436,0.0455976836383342,0.0065949456766247,0.1478907899354625,-0.08029450675775673,9.801689761285063
1615130203585,187.8675057469898,403.3736802810595,24.5,6.9,180,29.551617876381755,5.8162353579479555,0.9445817250418626,-0.683837890625,4.7236480712890625,8.6318359375,0.0317840576171875,-0.020843505859375,0.018341064453125,2.09808349609375,22.0916748046875,-2.70233154296875,0.9655464291572572,0.2551048099994659,0.0469554923474788,0.0208988357335329,0.21849001486893244,-0.03166345441799734,9.76306167736479
1615130204170,188.7130822453195,403.32521995947087,24.5,6.9,180,30.046608586834395,5.48626508345359,0.3320076176454232,-0.793975830078125,4.775115966796875,8.689300537109375,-0.0337371826171875,0.00152587890625,0.0076904296875,1.715087890625,21.6766357421875,-3.71246337890625,0.9646737575531006,0.2590477168560028,0.0454722791910171,0.0152004910632967,0.16022469474189233,-0.018441796697487217,9.749639543576116
1615130204835,189.55169953559005,403.4438330184284,24.5,6.9,180,30.85333270485316,6.851504849111086,1.9245705269864737,-0.95916748046875,4.8242034912109375,7.9770355224609375,-0.0198822021484375,-0.0165863037109375,-0.007232666015625,3.6651611328125,22.87139892578125,-5.01251220703125,0.9618464708328248,0.2664594054222107,0.0531346760690212,0.0320531465113163,0.22839180146740165,-0.18934365547387835,9.695857914056925
1615130207630,190.0726802181545,404.1116107851223,24.5,6.9,270,2.889973333556753,-26.93811381070632,-87.65353228382517,-1.9874725341796875,4.51416015625,8.237991333007812,-0.012969970703125,0.0276336669921875,0.07159423828125,-8.16650390625,-1.62506103515625,2.276611328125,0.6973038911819458,0.1789335161447525,-0.1510017067193985,-0.6774574518203735,3.884179353603017,5.473476313043413,7.134775852037805
1615130208133,190.66355545427723,404.87031361904246,24.5,6.9,270,3.106108400780262,-28.33277418053356,-86.02549818325764,-0.774810791015625,4.8768768310546875,8.089553833007812,0.014739990234375,0.002593994140625,-0.06103515625,-9.5245361328125,-2.98614501953125,1.20849609375,0.7041801810264587,0.1861046254634857,-0.1609615236520767,-0.6660230755805969,4.017083928491275,4.9588804435185745,7.348045623636206
1615130208711,191.1989960636335,405.5265539493698,24.5,6.9,270,2.6229136630281227,-27.997447387171988,-88.14739394464699,-0.7125701904296875,4.5345001220703125,8.67852783203125,-0.103515625,-0.03948974609375,-0.0983123779296875,-9.80987548828125,0.44708251953125,3.1097412109375,0.6930750012397766,0.1841725558042526,-0.158299520611763,-0.6787258386611938,4.070412453085794,4.909166595578669,7.258186058704207
1615130209973,191.69751497312257,406.2112633141209,24.5,6.9,270,5.747579349008228,-26.18958277657682,-87.63864280922643,-1.4846954345703125,4.193328857421875,8.745574951171875,-0.0939178466796875,-0.013916015625,-0.077545166015625,-9.27276611328125,-3.582763671875,2.3773193359375,0.6940160393714905,0.1919055730104446,-0.1294546574354171,-0.681729793548584,3.3016323460738626,5.233895334270302,7.45920275140218
1615130210794,192.23458541111023,407.0977204923133,24.5,6.9,270,6.333467387213949,-26.2037375960435,-86.9328860785721,-1.424835205078125,4.218475341796875,8.294265747070312,-0.061431884765625,0.0382843017578125,-0.0040283203125,-11.36474609375,-2.17132568359375,-0.73699951171875,0.6971904039382935,0.1947534531354904,-0.1272570192813873,-0.6780871748924255,2.9801417232591736,5.289464854221112,7.535672358910069
1615130211492,192.6663518974697,407.82636698997374,24.5,6.9,270,5.979414613850692,-25.74372425319738,-86.79894811222096,-1.3362579345703125,4.1430511474609375,8.791061401367188,0.0115509033203125,-0.01605224609375,0.0060882568359375,-10.009765625,-4.0557861328125,0.97808837890625,0.6993752717971802,0.1897972822189331,-0.1267058998346328,-0.6773454546928406,3.042200764313003,5.151332514951708,7.702996889389108
1615130212178,193.11627266982492,408.5439457772154,24.5,6.9,270,6.048362707276576,-26.432268981643407,-87.67345345525503,-1.106414794921875,4.43634033203125,8.585159301757812,0.0003662109375,0.0207061767578125,-0.00616455078125,-10.3759765625,-1.50909423828125,0.77056884765625,0.6928800940513611,0.195173367857933,-0.1291090101003646,-0.6820229887962341,3.291839009558964,5.102540178074282,7.613421268308111
1615130212970,193.58044040008963,409.2523922010732,24.5,6.9,270,6.056236107584315,-26.55035410843103,-87.61264552823926,-1.053741455078125,4.410003662109375,8.63543701171875,-0.012420654296875,0.0009918212890625,0.0140838623046875,-9.71527099609375,-2.1087646484375,1.0711669921875,0.6930217146873474,0.1958368271589279,-0.1298972517251968,-0.6815391182899475,3.278152569027924,4.988801155736484,7.640803481509032
1615130213669,194.0327171657228,409.96848838495106,24.5,6.9,270,6.6272666143693115,-26.27736464094132,-87.36188649834679,-0.9986724853515624,4.196929931640625,8.860488891601562,-0.0012359619140625,-0.0006103515625,0.0012969970703125,-10.9771728515625,-1.87835693359375,2.04925537109375,0.6940138936042786,0.1974341869354248,-0.1252389997243881,-0.6809402704238892,3.103093017139034,5.0527067644035215,7.715528425202556
1615130214520,194.47156078938744,410.6928945495195,24.5,6.9,270,6.812701985366118,-26.565891941308458,-86.90445189224022,-0.9878997802734376,4.42437744140625,8.63543701171875,0.020599365234375,0.00152587890625,0.018341064453125,-8.6639404296875,-3.88336181640625,0.9674072265625,0.6958898305892944,0.1997179239988327,-0.1267283856868744,-0.6780781745910645,3.0523932044270246,5.10414498614332,7.713069325912835
1615130215473,194.86895401815377,411.36620856691206,24.5,6.9,270,7.113155473610933,-27.443951271643765,-86.09523199521061,-0.9196624755859376,4.5321044921875,8.516921997070312,0.005157470703125,0.01910400390625,-0.0216064453125,-8.09173583984375,-0.12664794921875,1.177978515625,0.6985167860984802,0.2056494206190109,-0.1318803280591964,-0.6725996136665344,3.077459879918761,5.212847841279999,7.596465252934101
1615130215957,195.30234528917055,412.0938898319605,24.5,6.9,270,7.066138592695955,-27.439803183187152,-87.00518133551908,-1.084869384765625,4.499786376953125,8.623458862304688,-0.0220184326171875,-0.0203094482421875,-0.0040435791015625,-9.417724609375,-2.1514892578125,-0.67901611328125,0.6932462453842163,0.2063819766044616,-0.1304955631494522,-0.6780759692192078,3.139488845750286,5.306149426676492,7.5330189973682895
1615130216855,195.73214023103583,412.823700989208,24.5,6.9,270,7.44541941674834,-26.997290434392404,-86.70244753310668,-1.0357818603515625,4.503387451171875,8.534881591796875,0.016876220703125,0.0100555419921875,0.0028839111328125,-9.09576416015625,-2.2674560546875,1.81732177734375,0.6951761245727539,0.2058076858520507,-0.1260374337434768,-0.6771174073219299,2.9947269632584774,5.286790608850428,7.636286618888414
